# Fix print output for fix defprint
-0.0978000000000006 -0.00136529303370157 -0.00028680265056484 -12.9425113135565 423.266028376723 69318166.5493465
-0.0979000000000005 0.00075207950659937 0.000732453719725058 -12.9514762176183 423.219113498827 69318816.1873962
-0.0980000000000005 0.000612738057770633 -0.000365496736650775 -12.9619898770361 423.172198620931 69318205.3131005
-0.0981000000000006 0.000737204347778681 0.000102662120878133 -12.9717569427837 423.125283743035 69318145.2536429
-0.0982000000000005 -0.00104283324514013 -8.20274775967171e-06 -12.9829201027716 423.078368865139 69317178.874054
-0.0983000000000006 0.000794292691364306 0.000519230099854425 -12.9921093770684 423.031453987243 69317233.1404369
-0.0984000000000005 0.000117774919796079 -0.000381502658341767 -13.0031881596251 422.984539109348 69315968.1252615
-0.0985000000000006 0.000133874727216457 0.00149629627074815 -13.0127542516036 422.937624231452 69316401.2924349
-0.0986000000000006 0.00063414113648775 -0.00137183306706022 -13.0236393128381 422.890709353556 69315801.7796112
-0.0987000000000006 0.000274263385270817 -6.03303010041253e-05 -13.0321692032208 422.84379447566 69315980.1186517
-0.0988000000000006 -0.00170444047774305 5.73220171607339e-05 -13.0441298628061 422.796879597764 69314961.8084926
-0.0989000000000005 0.000557108871518034 -8.78028746253846e-05 -13.0534425103342 422.749964719868 69315380.641199
-0.0990000000000006 -0.000557910448508298 -0.00110403540502543 -13.0640622904125 422.703049841972 69314393.3397509
-0.0991000000000005 -0.000281953542015994 0.00027013813217292 -13.0739315766922 422.656134964076 69314332.3393904
-0.0992000000000006 -0.000828615369701943 -0.000876238046081615 -13.0843894562928 422.60922008618 69313247.9137975
-0.0993000000000005 0.00107594821789814 -0.000497941585754993 -13.0941489119397 422.562305208285 69313697.0429083
-0.0994000000000006 -0.000325296170154671 0.000761931519973608 -13.1048555677903 422.515390330389 69313206.9262403
-0.0995000000000006 7.48154895117219e-05 0.000157392827556048 -13.114690031269 422.468475452493 69313014.6155904
-0.0996000000000005 0.00069294535688015 -0.000439322560453332 -13.1243374649592 422.421560574597 69312705.7805088
-0.0997000000000006 -0.00053554474541437 0.000320092941781326 -13.1350102724934 422.374645696701 69312182.621698
-0.0998000000000005 -0.000213724601528034 0.000306102357047016 -13.1441319058362 422.327730818805 69311801.8508831
-0.0999000000000006 -0.000521580134819433 -0.00112421072084538 -13.1553862725583 422.280815940909 69310843.0367334
-0.100000000000001 -0.000980660034900616 0.000628998278208247 -13.1650968447192 422.233901063013 69311432.0399351
-0.100100000000001 -0.000344258353323571 -0.000625944078728176 -13.175023381158 422.186986185117 69310883.3353762
-0.1002 0.000303431650289759 0.000884299853768753 -13.1845987320283 422.140071307222 69311063.1493094
-0.100300000000001 -0.000537850248896915 -0.00044509085494437 -13.1959879603883 422.093156429326 69310162.5147305
-0.100400000000001 0.00040353575324803 0.00076739612447511 -13.204395244556 422.04624155143 69310340.7235759
-0.100500000000001 0.000119558383501121 -0.00118047910985366 -13.2155456934362 421.999326673534 69309045.5900426
-0.100600000000001 -0.000161500467506845 0.00118813727585842 -13.2246381188956 421.952411795638 69309653.2425861
-0.100700000000001 -0.000447695197780447 -0.000690803414537595 -13.2358221341421 421.905496917742 69308857.8776958
-0.100800000000001 0.00223658323996315 -0.00113298796512707 -13.2440131065435 421.858582039846 69309439.5834734
-0.100900000000001 -0.000718982523191989 0.000378742999014202 -13.2555545325132 421.81166716195 69308275.7784681
-0.101000000000001 -0.000224188010043618 0.00154840353538108 -13.2640762051712 421.764752284054 69308814.558648
-0.1011 0.000632534856812774 -0.0027719456135678 -13.2756029410652 421.717837406159 69307418.8872328
-0.101200000000001 0.00099440305360957 0.00045220807072718 -13.2840568602835 421.670922528263 69307960.721253
-0.101300000000001 -0.00193830264221909 0.00176644358522841 -13.295197268773 421.624007650367 69307339.4766401
-0.101400000000001 0.000505376915552833 0.000658137456202036 -13.3038089092194 421.577092772471 69307800.91467
-0.101500000000001 0.000850198229513812 -0.00223947629604039 -13.3147514633769 421.530177894575 69306679.7865083
-0.101600000000001 -0.000732869776191503 0.0012997533204344 -13.3237017536873 421.483263016679 69307080.9878477
-0.101700000000001 -0.00185515026050905 0.00102113697273879 -13.3348633505412 421.436348138783 69306100.6286223
-0.101800000000001 0.00224078006622179 -0.00182658825963917 -13.3437720464262 421.389433260887 69305815.529145
-0.101900000000001 -0.000965893400507575 0.000366412022357918 -13.3531773323119 421.342518382991 69306041.486658
-0.102000000000001 -0.000876191279916803 0.00149042790682295 -13.3629732149911 421.295603505096 69306019.4436775
-0.102100000000001 -0.000122563569774205 -0.00108183105997921 -13.3741500319772 421.2486886272 69305093.7095711
-0.102200000000001 0.000813069124265579 1.35252848238684e-05 -13.3824116311558 421.201773749304 69305697.4702877
-0.102300000000001 -0.00145066801523626 -6.14920588875119e-05 -13.3931517777291 421.154858871408 69304781.2940198
-0.102400000000001 0.000272722872630756 -0.000107243711427555 -13.4025099071057 421.107943993512 69304760.0696023
-0.1025 -0.00122157716270148 0.000144594674697812 -13.4126722129793 421.061029115616 69304190.999901
-0.102600000000001 0.000742131517798775 -0.000710955327505559 -13.4220840771409 421.01411423772 69304560.3878107
-0.102700000000001 -0.00070192289761493 -0.000551117206667165 -13.4326827997131 420.967199359824 69304056.3616832
-0.102800000000001 -0.000700531930627278 0.000664936794804189 -13.441898017476 420.920284481928 69304214.600112
-0.102900000000001 0.000352810872472459 -0.000682419208963214 -13.451639233997 420.873369604033 69303372.3128017
-0.103000000000001 -6.06144767901444e-06 5.84445956980493e-05 -13.4612765784451 420.826454726137 69303261.0396263
-0.103100000000001 -0.000889811439284382 -0.000195323653407421 -13.4719194300558 420.779539848241 69302968.800745
-0.103200000000001 -0.000943250609331577 0.00133490980683234 -13.4813102843835 420.732624970345 69303086.4121345
-0.103300000000001 0.00142791796501434 -0.00155826987921189 -13.490148654463 420.685710092449 69302956.8431976
-0.1034 0.000326440115797403 -0.00112319047106032 -13.5006592281667 420.638795214553 69302724.3180889
-0.103500000000001 -0.00176788581167417 0.00138307391557139 -13.5102454716148 420.591880336657 69302132.8078947
-0.103600000000001 0.000368557935029083 -0.000272367940712649 -13.5205001922394 420.544965458761 69301729.7089809
-0.103700000000001 0.00101591225360349 -0.00201565005508507 -13.5304064239413 420.498050580865 69301773.5811636
-0.103800000000001 0.000132554680331634 -0.0002335190423712 -13.5398634355656 420.45113570297 69301677.6529394
-0.103900000000001 -0.00125566806526811 0.00145082479184876 -13.5488077144388 420.404220825074 69301685.47979
-0.104000000000001 -0.00014097149436353 -0.000548349162619922 -13.5595768341109 420.357305947178 69301205.8218331
-0.104100000000001 0.000647799253068 -0.000625145329187827 -13.5681206011396 420.310391069282 69301411.511253
-0.104200000000001 0.000835875890073838 -0.000403005756442382 -13.5775237426752 420.263476191386 69301512.2584089
-0.1043 -0.00220861382905522 0.000887818313388767 -13.588682884299 420.21656131349 69300783.5196742
-0.104400000000001 0.00105137144083367 -0.000157120591589104 -13.5962362596846 420.169646435594 69301076.9832643
-0.104500000000001 0.000500139497918636 -0.00100852468237536 -13.6078888878648 420.122731557698 69300007.0139308
-0.104600000000001 -0.00108002904774702 0.000536971190790134 -13.6169166020615 420.075816679802 69300167.9105911
-0.104700000000001 -0.00132270316638529 0.000796204864588714 -13.6265377760627 420.028901801906 69300008.2402616
-0.104800000000001 0.00106200953974236 -0.000813257329768266 -13.6352895313646 419.981986924011 69300253.1847613
-0.104900000000001 -0.00117878133907111 -0.000367274875182574 -13.6457659772847 419.935072046115 69299667.0162036
-0.105000000000001 0.000424672628566465 0.000245029676559897 -13.6539413138083 419.888157168219 69299975.3278283
-0.105100000000001 -0.000842448400807724 0.000210445634966598 -13.6647128720215 419.841242290323 69299365.73724
-0.105200000000001 0.000378483115407955 0.000154248568667723 -13.6735100925638 419.794327412427 69299740.8969999
-0.105300000000001 0.000302387058021116 -0.00017420534108224 -13.6836785091868 419.747412534531 69299118.7474311
-0.105400000000001 0.000276809230856501 -5.87979693380737e-05 -13.6930070367585 419.700497656635 69299240.8185237
-0.105500000000001 0.000107231972880021 -0.000258352302439892 -13.7023925874998 419.653582778739 69299271.4209748
-0.105600000000001 -0.00111294455845915 0.000111873905435407 -13.7120654330326 419.606667900843 69298600.1969589
-0.1057 0.000864175264532967 -0.000153565261938497 -13.7212738362636 419.559753022948 69298628.484125
-0.105800000000001 -0.00087026198725965 -0.000281324331313589 -13.731373991378 419.512838145052 69298126.133461
-0.105900000000001 0.000383442272037901 0.000438579877366621 -13.7393645336343 419.465923267156 69298901.5662355
-0.106000000000001 0.000203056375342807 -0.00138309513650918 -13.7503541736285 419.41900838926 69298106.6550897
-0.106100000000001 -0.000864511820988427 0.00177867703234477 -13.7583839064013 419.372093511364 69298682.79415
-0.106200000000001 -0.000458470652673707 -0.000392942550272865 -13.769588119258 419.325178633468 69297668.185122
-0.106300000000001 0.00157421796771444 -0.000762219386750034 -13.7774707157019 419.278263755572 69298186.8329419
-0.106400000000001 -0.000318398505006675 0.000709428664038579 -13.7876129060392 419.231348877676 69297563.5003608
-0.106500000000001 -0.000891937457728798 0.000360633668343583 -13.7963789766993 419.18443399978 69297956.4164726
-0.106600000000001 0.00118074047327782 -0.00148048295264407 -13.8066406295743 419.137519121885 69297723.908108
-0.106700000000001 -0.000652766811607811 0.000603828046807766 -13.8158646452148 419.090604243989 69297788.0776262
-0.106800000000001 -0.00169588291824864 0.000630493315178821 -13.8248386796048 419.043689366093 69297288.0086961
-0.106900000000001 -0.000254926583908128 -0.00103171581366083 -13.8344492169456 418.996774488197 69296923.9421688
-0.107000000000001 0.000720430775009917 -0.000391582636532959 -13.8440228904667 418.949859610301 69297008.7705212
-0.107100000000001 -0.00194823380102353 0.00135302026746501 -13.8526284039773 418.902944732405 69297209.0120355
-0.107200000000001 0.000864416490101171 0.00010227156354141 -13.8619037286548 418.856029854509 69297244.9752818
-0.107300000000001 0.000299804654731601 -0.00153998548044146 -13.8720297618148 418.809114976613 69296925.8226309
-0.107400000000001 -0.00032278937118864 0.000681382492990744 -13.880061658802 418.762200098717 69297500.9796315
-0.107500000000001 -0.00151988918502278 -0.00104145032461396 -13.8904233715154 418.715285220822 69296400.2621362
-0.107600000000001 0.000909201519672435 0.0002301117535227 -13.8979610601439 418.668370342926 69297348.591784
-0.107700000000001 -0.000598122869951176 -0.0017814293982582 -13.9093766508039 418.62145546503 69295943.2637335
-0.107800000000001 0.000210800205188507 0.000644228124460987 -13.9171835171906 418.574540587134 69296954.7181789
-0.107900000000001 -0.00164051187062781 -0.000568704195837124 -13.927869950517 418.527625709238 69296301.0776351
-0.108 0.00199342308489636 -0.00106461542723153 -13.934765485843 418.480710831342 69297279.198119
-0.108100000000001 -0.000565923322981344 -0.00137755001314302 -13.9458508574917 418.433795953446 69296020.3071435
-0.108200000000001 -0.00069338593527714 0.00243040261185775 -13.9536378140467 418.38688107555 69296899.568477
-0.108300000000001 -0.00121162182658262 -0.00114989270732806 -13.9653002852762 418.339966197654 69295718.3658648
-0.108400000000001 0.00324030606761702 -0.00205296667965985 -13.9724344634662 418.293051319759 69296795.1144045
-0.108500000000001 -0.00282120604788316 0.00132379747016329 -13.9823534183721 418.246136441863 69296174.4980085
-0.108600000000001 -0.000133260413528182 0.00190784603860391 -13.9897672851245 418.199221563967 69297395.071701
-0.108700000000001 0.00272407112594575 -0.00376275866153901 -14.0017295614796 418.152306686071 69295834.9635247
-0.108800000000001 -0.00126155417406915 0.00126655688896777 -14.0092872126493 418.105391808175 69296165.9688831
-0.1089 -0.00240038598986563 0.00191317682641246 -14.018566509721 418.058476930279 69296028.597924
-0.109000000000001 0.00272951963156337 -0.00261316374408597 -14.0280205649483 418.011562052383 69296323.8415716
-0.109100000000001 -0.000733184813822364 0.000339939628908588 -14.0362928383177 417.964647174487 69296296.027199
-0.109200000000001 -0.00219629075484669 0.00222452459931307 -14.0455884749279 417.917732296591 69296444.3675778
-0.109300000000001 0.00131234056946055 -0.00184675849715644 -14.0551512226031 417.870817418696 69296496.0210561
-0.109400000000001 0.000208960376203933 -0.00141080237601494 -14.0645346380558 417.8239025408 69296000.7405598
-0.109500000000001 -0.00198500874315139 0.00209682298837915 -14.0722793710754 417.776987662904 69296662.3766745
-0.109600000000001 0.0012395860174082 -0.00226268553146455 -14.0828702944704 417.730072785008 69296053.5327624
-0.109700000000001 -0.000484948224517432 -0.000142066433030856 -14.0911053208267 417.683157907112 69296203.2836259
-0.109800000000001 -0.000545865944479069 0.00100877632244502 -14.1004682241499 417.636243029216 69296166.2596911
-0.109900000000001 0.000549802311392003 -0.000992471329498771 -14.1097414082555 417.58932815132 69295821.5792104
-0.110000000000001 0.00100796560094681 -0.000959171944126033 -14.1180399971352 417.542413273424 69296358.9982622
-0.110100000000001 -0.00199447329455742 0.00123894011732831 -14.127343191306 417.495498395528 69296251.0966579
-0.110200000000001 0.000715134263100965 -0.000460096839677642 -14.1363710074761 417.448583517633 69296450.2025144
-0.1103 0.000735772881152221 -0.00037013007618868 -14.1451242313224 417.401668639737 69296351.9871065
-0.110400000000001 -0.00148230365862861 0.000876647363431404 -14.1549193175242 417.354753761841 69295818.1410397
-0.110500000000001 0.00132735983355916 -0.00166700185603601 -14.163342905216 417.307838883945 69296125.3186971
-0.110600000000001 -0.00090235066279222 -0.000239620266464491 -14.172640920075 417.260924006049 69295947.7834485
-0.110700000000001 -0.000640141586917645 0.00105092920956742 -14.1804775574176 417.214009128153 69296586.1280743
-0.110800000000001 0.00024222002488088 -0.00209553851616852 -14.1907626156789 417.167094250257 69296126.2058248
-0.110900000000001 0.00104870447051969 -0.000917410179557625 -14.1990525156188 417.120179372361 69296798.3344999
-0.111000000000001 -0.00276785112021392 0.00129278311501675 -14.208140186037 417.073264494465 69296360.5358447
-0.111100000000001 0.000983795279909141 -0.000377038304556945 -14.2165171346451 417.02634961657 69296963.556106
-0.1112 7.14497251920294e-05 -0.00143595672966226 -14.2255408061874 416.979434738674 69296534.624379
-0.111300000000001 -0.00165515803082038 0.00134433061419043 -14.2345058529815 416.932519860778 69296638.9290888
-0.111400000000001 -0.000102469943291463 -0.00141210933187021 -14.2433981929397 416.885604982882 69296156.6665684
-0.111500000000001 0.00117094967995021 -0.00142312158974684 -14.2519086148124 416.838690104986 69296932.4477165
-0.111600000000001 -0.000743691594626466 1.99300684035591e-05 -14.2613888196269 416.79177522709 69296775.0789312
-0.111700000000001 -0.000808662538807676 0.00136007992962032 -14.2693589890844 416.744860349194 69297306.4504772
-0.111800000000001 0.000122278876518948 -0.00071004475664102 -14.2783990258732 416.697945471298 69296812.33802
-0.1119 0.000333627364801733 -0.000413823903024455 -14.2871982333353 416.651030593402 69296977.9275056
-0.112000000000001 -0.000599307179970743 0.000394637862625474 -14.2964458261778 416.604115715507 69296935.6430134
-0.1121 -0.00071042134126089 0.00040488331703288 -14.3052256072624 416.557200837611 69297157.6127694
-0.112200000000001 0.000753240212410026 -0.000622546619819897 -14.3137093781259 416.510285959715 69297527.420741
-0.112300000000001 9.98189362525553e-06 -6.66316946188969e-05 -14.3227589638323 416.463371081819 69297427.6478042
-0.112400000000001 -0.000556238571744858 1.0083876345009e-05 -14.3314003651248 416.416456203923 69297526.335435
-0.112500000000001 -0.000222961220151372 0.000217411341668803 -14.3401524011328 416.369541326027 69297360.550765
-0.112600000000001 -0.000738921983486779 -0.00147681017732278 -14.3494344744865 416.322626448131 69296672.5775802
-0.112700000000001 -0.000171947511978184 -0.000166712090271712 -14.3574875336808 416.275711570235 69297879.470707
-0.1128 -0.000223252191003013 0.000715726367315485 -14.3661314961637 416.228796692339 69297827.2758995
-0.112900000000001 -0.000558602794607746 0.00133512211897148 -14.3752886013521 416.181881814443 69298172.9616986
-0.113 0.00197372918893843 -0.0024482053326837 -14.3838514067449 416.134966936548 69298013.8953084
-0.113100000000001 -0.00159884843968318 0.000566934067949882 -14.3922490019247 416.088052058652 69297997.9350494
-0.113200000000001 -0.00144573794716706 0.00131790867097015 -14.4004186066927 416.041137180756 69298302.7980784
-0.113300000000001 0.00122910711591821 -0.00109829665547332 -14.4094504946123 415.99422230286 69298338.4063945
-0.113400000000001 0.000897272267377242 -0.00013557619119027 -14.4177608794556 415.947307424964 69298865.7572592
-0.1135 -0.00175670289837993 0.00166671600510366 -14.4262856971049 415.900392547068 69298998.5525647
-0.113600000000001 -0.000115569977731506 -0.000943808096480965 -14.4352578658408 415.853477669172 69298642.9017537
-0.113700000000001 0.000596883222133964 -0.00070973675425935 -14.4436465942406 415.806562791276 69298766.4628703
-0.113800000000001 -0.00118928612025904 0.000177425442509759 -14.4529481354093 415.75964791338 69298436.8811026
-0.113900000000001 -0.00116505761163099 0.000549539327658759 -14.461150462653 415.712733035485 69298925.676118
-0.114000000000001 0.00126530272768212 -0.00158534159247359 -14.4695698047911 415.665818157589 69299289.7325926
-0.114100000000001 9.79958335950899e-05 0.000631604983377773 -14.4775419940641 415.618903279693 69299771.3444106
-0.1142 -0.00132894760323923 0.00126221832961348 -14.4865288030154 415.571988401797 69299603.1725846
-0.114300000000001 0.000954475095090838 -0.00114118572799457 -14.4937070475555 415.525073523901 69300321.3637296
-0.1144 0.000128106954446707 -0.00134265998438653 -14.5039699500762 415.478158646005 69299600.8083536
-0.114500000000001 -0.000839546992786749 0.00111750214840299 -14.5117549573143 415.431243768109 69300134.6232637
-0.114600000000001 -0.0012328061726486 0.000359958747274835 -14.5210671579568 415.384328890213 69299950.0968043
-0.114700000000001 0.00122438358858596 -0.000784319513659504 -14.5282795510219 415.337414012317 69300855.7447947
-0.114800000000001 0.000589021112545406 -0.00167277102520869 -14.5373911189698 415.290499134422 69300626.1656459
-0.114900000000001 -0.00198601257283399 0.000565126451004547 -14.5465060519358 415.243584256526 69300619.2268568
-0.115000000000001 -0.000633499417687863 0.000668386099110973 -14.5534779310532 415.19666937863 69301348.2280968
-0.115100000000001 0.000593361389576872 -0.00114771627959001 -14.5621333316137 415.149754500734 69300953.6480164
-0.115200000000001 -5.43847875670513e-05 0.000378950395683066 -14.5706868878311 415.102839622838 69301477.3611153
-0.115300000000001 -0.00238105468980171 0.00048427266584944 -14.5797485005306 415.055924744942 69301473.8816261
-0.115400000000001 0.000441305119144292 -0.000274147365894957 -14.587288734018 415.009009867046 69302197.5409174
-0.115500000000001 0.000774918528143375 -0.000921826827627311 -14.596538470744 414.96209498915 69301937.5014873
-0.115600000000001 0.0010051001360596 -0.000452023477134301 -14.6042993033812 414.915180111254 69302468.0662782
-0.115700000000001 -0.00131692880196279 0.00105270038710102 -14.6133392267403 414.868265233359 69301847.3408419
-0.1158 0.000667540189570938 -0.00086781457979356 -14.6215273110798 414.821350355463 69302134.2010814
-0.115900000000001 0.00127036485197614 -0.00136124599286941 -14.6294764123908 414.774435477567 69302594.3515166
-0.116000000000001 -0.00127789716755612 0.00124564382950431 -14.637700587795 414.727520599671 69303164.3320432
-0.116100000000001 -0.00071699368266262 -0.000815737442334462 -14.6463206950272 414.680605721775 69303193.9820534
-0.116200000000001 0.00174606955061702 -0.000720337977062114 -14.653681675951 414.633690843879 69303955.5012361
-0.116300000000001 -0.000973199427164962 -0.000319305982397942 -14.6637197624291 414.586775965983 69303288.4286916
-0.116400000000001 -0.000728507610924527 0.00141535718417659 -14.6706792875843 414.539861088087 69303881.1623025
-0.116500000000001 0.000246897290902476 -0.00186799368232733 -14.6798533431558 414.492946210191 69303417.7854032
-0.116600000000001 0.000428621618872214 0.000623324601676837 -14.6864040570727 414.446031332296 69304871.5574001
-0.1167 -0.00201966709755135 0.000221854608753301 -14.6963482235229 414.3991164544 69304293.7295561
-0.116800000000001 0.00138902354104166 -0.000716695093728877 -14.7041000047244 414.352201576504 69305172.639845
-0.116900000000001 -0.0012909044895599 -7.62293087578932e-05 -14.7131885249917 414.305286698608 69304658.5239556
-0.117000000000001 -0.00126129026139512 0.00103465534952328 -14.7204594767873 414.258371820712 69305049.5563252
-0.117100000000001 -0.000122386864958151 -0.00112965614930632 -14.7289732563992 414.211456942816 69304891.1040392
-0.117200000000001 0.000305162555721886 -0.000449814937637534 -14.7370125504811 414.16454206492 69305621.7394568
-0.117300000000001 -0.00109000217477252 0.00169534486199635 -14.7453681848818 414.117627187024 69306327.2502636
-0.1174 0.000384118169194406 -0.000307415707144983 -14.7541080314708 414.070712309128 69306198.1539651
-0.117500000000001 0.00140234727054572 -0.00111797203348404 -14.7610888443736 414.023797431233 69306745.2580034
-0.1176 -0.00176333549174185 0.00099072460255512 -14.7694098723566 413.976882553337 69306658.5185573
-0.117700000000001 -0.000206988165527824 -0.000128934846203673 -14.7772864096573 413.929967675441 69306947.7993639
-0.117800000000001 0.00110135819840073 -0.00154446812299456 -14.7859367603563 413.883052797545 69307243.9235531
-0.117900000000001 -0.000596329749912438 0.000575206957225696 -14.7941938820384 413.836137919649 69307688.757155
-0.118000000000001 -0.000200351363088265 3.90309037867438e-05 -14.8017110724423 413.789223041753 69308032.6815244
-0.1181 0.000390946789861464 -0.000147894856396074 -14.809568921086 413.742308163857 69308277.9880322
-0.118200000000001 0.000602076072485041 -0.00118431151255009 -14.8177702785784 413.695393285961 69308239.6768745
-0.118300000000001 -0.000475225729408603 -0.000820855065586789 -14.8264600336435 413.648478408065 69308283.1395393
-0.118400000000001 -0.000872143866070921 0.000774272981994482 -14.8347612103775 413.60156353017 69308826.1392685
-0.118500000000001 0.000283253726218588 -0.00161233247583456 -14.8430547368417 413.554648652274 69309131.4797045
-0.118600000000001 0.000122398294547351 -0.00061678104535966 -14.8500075222451 413.507733774378 69309801.3391828
-0.118700000000001 -0.00124884186027378 0.000667277942311604 -14.8584457145353 413.460818896482 69309896.364297
-0.118800000000001 0.000535528068378145 0.000561449187086617 -14.8656754557685 413.413904018586 69310768.027483
-0.118900000000001 0.000127936612752208 -0.00158685552678703 -14.8748951560263 413.36698914069 69310380.4496435
-0.119 8.25752645068145e-05 0.000453892073080165 -14.8813390577956 413.320074262794 69311524.662034
-0.119100000000001 -0.000587149163948233 -0.000544602409329947 -14.8912149845384 413.273159384898 69310614.5840324
-0.119200000000001 0.000300812229224487 1.70241918779482e-05 -14.8980327579086 413.226244507002 69311609.4071367
-0.119300000000001 -0.00132296200197189 -0.000439013464130814 -14.9063704566152 413.179329629107 69311416.9156291
-0.119400000000001 0.00106821546683778 -0.000768488669347595 -14.9138185339397 413.132414751211 69312395.4444218
-0.119500000000001 -0.00121411245601652 0.000129928418952603 -14.9222468741824 413.085499873315 69312067.9137865
-0.119600000000001 0.000110487339299559 0.00119812013558399 -14.9285729458999 413.038584995419 69313140.6446842
-0.119700000000001 -0.000102298187653033 -0.0018773972473907 -14.9386520036895 412.991670117523 69312607.626212
-0.119800000000001 0.00110207065139197 0.00073990425885851 -14.9440802375121 412.944755239627 69314036.5296114
-0.1199 -0.00195202258086437 0.000977761690476863 -14.952923860948 412.897840361731 69313772.9477242
-0.120000000000001 0.00148978565790098 -0.000820391690716839 -14.9601573810987 412.850925483835 69314755.7267342
-0.120100000000001 0.000364752963621479 -0.00152695231413105 -14.9691122964106 412.804010605939 69314153.7983477
-0.120200000000001 -0.00125654823196277 0.00110479314832007 -14.9755570523083 412.757095728044 69314887.4322431
-0.120300000000001 -0.000801762216533856 0.000250833462152025 -14.9850963758201 412.710180850148 69314790.7382618
-0.120400000000001 0.00173850547458316 -0.00227648275125036 -14.9918715868505 412.663265972252 69315708.3805486
-0.120500000000001 -0.000483482295990931 -0.000279959724028177 -15.0003216122195 412.616351094356 69316044.4956567
-0.1206 -0.00128214728093271 0.000980938223011641 -15.0072454703331 412.56943621646 69316512.7257127
-0.120700000000001 -0.000134894368639986 -0.000398822001522878 -15.0153367391648 412.522521338564 69317157.0571047
-0.1208 0.00151872852391515 -0.00199294582216636 -15.0233010410805 412.475606460668 69317404.3243448
-0.120900000000001 -0.00188316924509461 0.000491728026570145 -15.0311301127702 412.428691582772 69317183.2711183
-0.121000000000001 -0.00128332280345129 0.00144144229791385 -15.0384246310307 412.381776704876 69317750.1380478
-0.121100000000001 0.00140104158171367 -0.00240642618004261 -15.0473229740998 412.334861826981 69317831.5794253
-0.121200000000001 -9.29611632011404e-05 -0.000626948510188825 -15.055147778598 412.287946949085 69318310.7555672
-0.121300000000001 -0.00163700236283547 0.00176489064077442 -15.0609001726822 412.241032071189 69319420.2036544
-0.121400000000001 -0.000427371408268307 -0.00115451809814801 -15.069969622935 412.194117193293 69319132.7118762
-0.121500000000001 0.000981577778569262 -0.00149439799981665 -15.0766593476695 412.147202315397 69320009.8297726
-0.121600000000001 -0.00152052163037277 4.92678958019278e-05 -15.0855497774374 412.100287437501 69319686.6170141
-0.121700000000001 -0.000965709627797956 0.00139517409673571 -15.0917553414042 412.053372559605 69320953.1542087
-0.121800000000001 0.000145329642833625 -0.000734869018753351 -15.1004260189693 412.006457681709 69320779.079762
-0.121900000000001 0.00102374785055936 -0.00129925925000008 -15.1076006612035 411.959542803813 69321495.8935052
-0.122000000000001 -0.000758704168009467 0.00120696455755936 -15.1141291687568 411.912627925917 69322478.0918236
-0.122100000000001 -0.000957270513027057 -0.000142532088879053 -15.1228828733106 411.865713048022 69322252.25154
-0.1222 0.00126501982628835 -0.00034239923548379 -15.129458449496 411.818798170126 69322941.3656967
-0.122300000000001 0.000143274732722843 -0.00116225999816602 -15.1382758673853 411.77188329223 69322773.1283906
-0.122400000000001 -0.00145430672679512 0.000966000853239647 -15.1449178866037 411.724968414334 69323577.9889311
-0.122500000000001 -0.000609316417701154 -0.000283303165623101 -15.1532344279977 411.678053536438 69323830.7614215
-0.122600000000001 0.00150562468548119 -0.00139381328230773 -15.1601867029101 411.631138658542 69324709.0101395
-0.122700000000001 -2.70836228326474e-05 -0.000413006503646524 -15.1683331823184 411.584223780646 69324908.0886068
-0.122800000000001 -0.000356779500673278 0.00209970951159136 -15.1743091286187 411.53730890275 69325725.5511228
-0.122900000000001 -0.00068376478086616 -0.00100664629590951 -15.1844073484371 411.490394024854 69324809.1127185
-0.123000000000001 0.000908110274571098 -0.000314197292198859 -15.189049049319 411.443479146959 69326254.0345858
-0.123100000000001 -0.00255988961638384 0.00134523716814824 -15.1979854756874 411.396564269063 69326268.4506292
-0.123200000000001 0.000159573818277785 6.93775209602413e-05 -15.2052605350174 411.349649391167 69327421.0082507
-0.123300000000001 0.0014524318256502 -0.00212088601317075 -15.2122517137371 411.302734513271 69327577.4234839
-0.123400000000001 -0.000490454630799676 0.000129589882776817 -15.2199293930063 411.255819635375 69327926.3568901
-0.123500000000001 -0.00211567476331215 0.00207639701825148 -15.2271276577426 411.208904757479 69328588.4396605
-0.123600000000001 0.0013413371094406 -0.00231655961738668 -15.2347963680527 411.161989879583 69328609.5312811
-0.123700000000001 0.000246637493949571 0.000366905839419935 -15.2412203317998 411.115075001687 69329382.6296762
-0.1238 -0.00224103903788172 0.00135291784635689 -15.250158942885 411.068160123791 69329484.9036053
-0.123900000000001 0.00175745705374452 -0.000495998219465747 -15.2555971137734 411.021245245896 69331008.4813871
-0.124 6.84726184658045e-05 -0.00168545380014007 -15.2649463758358 410.974330368 69330358.230188
-0.124100000000001 -0.00160250674011529 0.00310460546756688 -15.2700756377616 410.927415490104 69331985.6172911
-0.124200000000001 0.000448314218408166 -0.0023283500531347 -15.2800249676812 410.880500612208 69331079.9597056
-0.124300000000001 0.00135760468974059 -0.00050413723665186 -15.2853084413983 410.833585734312 69332132.0764232
-0.124400000000001 -0.00216173558600518 0.000980223274141917 -15.2934190459621 410.786670856416 69332404.1914946
-0.1245 -0.000292041495023729 -0.000351577764869509 -15.3004181027348 410.73975597852 69333328.7671447
-0.124600000000001 0.00075928455304614 -0.001700836080907 -15.3078054024976 410.692841100624 69333770.1679361
-0.124700000000001 -0.000699458941321117 0.00119145177325987 -15.3146501042854 410.645926222728 69334638.5876477
