# Fix print output for fix defprint
-0.232 -0.00228220529680828 -0.00311107403092761 -4.63216914545297 726.62119468774 565904032.211182
-0.2321 -0.00220095158744939 -0.00237120144911379 -4.63457408567431 726.546130514736 565901098.283
-0.2322 -0.00227035593850647 -0.00256097809283309 -4.63672054823913 726.47106634173 565898133.019425
-0.2323 -0.00297334785000982 -0.00171696201283345 -4.6380804742332 726.396002168726 565895552.832993
-0.2324 -0.00196197892274564 -0.0029704162537041 -4.64058175652069 726.320937995721 565891677.973595
-0.2325 -0.00277080195514192 -0.0021087088707046 -4.64207778847527 726.245873822716 565888133.65729
-0.2326 -0.00220424454329601 -0.0023824055292822 -4.64412740461813 726.170809649711 565885269.666206
-0.2327 -0.00222816672906995 -0.00258666834243302 -4.64665212677583 726.095745476706 565880117.647425
-0.2328 -0.00249691207217446 -0.00207019483815247 -4.64815259476208 726.020681303701 565879470.682866
-0.2329 -0.00204632621120769 -0.00284322909966232 -4.64998986011847 725.945617130696 565876331.226948
-0.233 -0.00244259349036005 -0.00177741276272512 -4.65204211210461 725.870552957691 565874374.632375
-0.2331 -0.00286069569412434 -0.00270469197702987 -4.65428470538488 725.795488784686 565868040.910625
-0.2332 -0.00206117252546425 -0.00270399003457713 -4.65614746203992 725.720424611681 565865873.325333
-0.2333 -0.00279024820406682 -0.00255207479025901 -4.65867349019102 725.645360438676 565860839.938743
-0.2334 -0.00244830430251923 -0.00261752546056836 -4.6598522689012 725.570296265671 565860613.247993
-0.2335 -0.00285070281035935 -0.0021197009210875 -4.66152366743092 725.495232092666 565857802.199506
-0.2336 -0.0026325402294508 -0.00256053846642947 -4.66407238535963 725.420167919661 565852877.234768
-0.2337 -0.00237016080111786 -0.00275481516026947 -4.66541827990116 725.345103746657 565851599.623982
-0.2338 -0.00282194412091516 -0.00216763434250755 -4.66765850429349 725.270039573652 565848209.884026
-0.2339 -0.00179301648699379 -0.00260014049300461 -4.66948070001787 725.194975400647 565844846.320252
-0.234 -0.00244177833840402 -0.00222303700325514 -4.67150609845988 725.119911227642 565840897.338794
-0.2341 -0.00181078780753713 -0.0023002239191726 -4.67364539660522 725.044847054637 565839036.253145
-0.2342 -0.00278551954014029 -0.00215605075807639 -4.67576121411342 724.969782881632 565834453.940321
-0.2343 -0.00247499994328577 -0.00285462262292807 -4.67686439832077 724.894718708627 565833127.408982
-0.2344 -0.00267950405612497 -0.00196758616114048 -4.67803138587639 724.819654535622 565830216.528137
-0.2345 -0.00221989549175413 -0.00258177118947273 -4.68049382681688 724.744590362617 565826636.751018
-0.2346 -0.00226551587198883 -0.00237297853519149 -4.68216582447622 724.669526189612 565824553.126696
-0.2347 -0.00293806048614227 -0.00237973183842583 -4.6842083669037 724.594462016607 565818894.165479
-0.2348 -0.00197799488777744 -0.0021349716108369 -4.68511580187669 724.519397843602 565821165.8746
-0.2349 -0.00269981099979471 -0.00189430880822863 -4.68831859963368 724.444333670597 565814764.830623
-0.235 -0.00247879075520714 -0.00250933981937073 -4.69001269114556 724.369269497592 565810888.842469
-0.2351 -0.00226603490412024 -0.00204442513378641 -4.69200249084397 724.294205324587 565807905.811102
-0.2352 -0.00232956743774465 -0.00245055233791692 -4.69355851243108 724.219141151583 565805470.742085
-0.2353 -0.00238540913627194 -0.00236219838418654 -4.69548233834776 724.144076978578 565803313.777454
-0.2354 -0.00237081936971047 -0.00249992215843466 -4.69631956938523 724.069012805573 565801710.812064
-0.2355 -0.00226633013723109 -0.00266696365005801 -4.69892774481455 723.993948632568 565797649.722135
-0.2356 -0.0027561689391943 -0.00201868035404489 -4.70123263180404 723.918884459563 565794176.233765
-0.2357 -0.00230142404137158 -0.00312863626098172 -4.70324170988778 723.843820286558 565789745.149169
-0.2358 -0.00211602932545297 -0.0017408402693866 -4.70490091463222 723.768756113553 565787680.741635
-0.2359 -0.00234551675027467 -0.00261840441760741 -4.70741425925776 723.693691940548 565783036.475244
-0.236 -0.0020261633224555 -0.00235564342837215 -4.70889693092038 723.618627767543 565781345.215293
-0.2361 -0.00218355278672728 -0.00242618466437919 -4.71157581361851 723.543563594538 565777553.520347
-0.2362 -0.00270070489238799 -0.00286949761927662 -4.71389655967152 723.468499421533 565773157.653347
-0.2363 -0.00263863269919065 -0.00205060980556086 -4.71499839333638 723.393435248528 565772460.502495
-0.2364 -0.00210539119752211 -0.00308683311467167 -4.71678354000357 723.318371075523 565768083.622277
-0.2365 -0.00175614380843805 -0.00240253321774092 -4.71906044156342 723.243306902518 565765583.662282
-0.2366 -0.00244592557270078 -0.00293922367291775 -4.72062066199532 723.168242729513 565761916.02779
-0.2367 -0.00246454865529565 -0.00230800056096881 -4.72279587104918 723.093178556509 565759275.565796
-0.2368 -0.00222958306424024 -0.00238450589192229 -4.72412986771362 723.018114383504 565756911.466107
-0.2369 -0.0022940992036533 -0.00225770696733161 -4.72574120476865 722.943050210499 565754352.545357
-0.237 -0.00196923542125445 -0.00208205965071046 -4.72720236696765 722.867986037494 565753162.049112
-0.2371 -0.00183356529150838 -0.00333902879214055 -4.7294548301967 722.792921864489 565747304.84726
-0.2372 -0.00263067452742133 -0.00182792799546042 -4.73153179784901 722.717857691484 565745740.931095
-0.2373 -0.0022905410357751 -0.00261794470297223 -4.73419097592706 722.642793518479 565740939.766143
-0.2374 -0.00250189426721734 -0.00268723261664074 -4.73545012342516 722.567729345474 565740145.302202
-0.2375 -0.00219132311190349 -0.001923220310608 -4.73810778084137 722.492665172469 565737930.529889
-0.2376 -0.00231158549019482 -0.00241222946417895 -4.74033382767125 722.417600999464 565732595.655614
-0.2377 -0.00216763449905392 -0.00234690460070307 -4.74260706249613 722.342536826459 565728196.124022
-0.2378 -0.00202436586940088 -0.00280572448686963 -4.74420494206281 722.267472653454 565726010.430315
-0.2379 -0.00281997055744509 -0.00214456205862112 -4.74602261667137 722.192408480449 565723345.117748
-0.238 -0.00252144653967766 -0.00276077966039491 -4.7480088039693 722.117344307444 565720925.651637
-0.2381 -0.00269308921816928 -0.00242612100937145 -4.74986001823534 722.04228013444 565718717.517823
-0.2382 -0.00266344076466345 -0.00188531475164966 -4.75112405104225 721.967215961434 565717436.097579
-0.2383 -0.00284759345376095 -0.00223175739306078 -4.7532226673184 721.89215178843 565711688.168467
-0.2384 -0.00264911583941761 -0.0022314645162934 -4.75568200977025 721.817087615425 565707493.520426
-0.2385 -0.00198195828241197 -0.00230287296521703 -4.75756537660732 721.74202344242 565705058.699151
-0.2386 -0.00259610861221797 -0.00330616403651983 -4.76010877278825 721.666959269415 565700716.881581
-0.2387 -0.00261834085645725 -0.0017013080200896 -4.76159048058891 721.59189509641 565701422.281077
-0.2388 -0.00260651178405466 -0.00293137911023467 -4.76385809518502 721.516830923405 565696338.511509
-0.2389 -0.00234164910867686 -0.00233620336071097 -4.76557817901363 721.4417667504 565695146.122396
-0.239 -0.0025162026057374 -0.00252710635076294 -4.76646514366999 721.366702577395 565692213.796419
-0.2391 -0.00196656614580315 -0.00289185889367252 -4.76836014880351 721.29163840439 565688749.866724
-0.2392 -0.00298779102404905 -0.00259318953754619 -4.76954551778558 721.216574231385 565686329.846816
-0.2393 -0.00218377491476868 -0.00251243123631305 -4.77151441385493 721.14151005838 565685551.700406
-0.2394 -0.00329172507426649 -0.00213961545240416 -4.77336556035003 721.066445885375 565680956.363536
-0.2395 -0.00194111279813778 -0.00271738320040177 -4.77509416070324 720.99138171237 565679327.324628
-0.2396 -0.00209695584027941 -0.00247145224970159 -4.77647613067922 720.916317539366 565676861.045594
-0.2397 -0.00217572292728019 -0.00250839166089519 -4.77873669917703 720.841253366361 565672948.056656
-0.2398 -0.00285388708344218 -0.0025865284890261 -4.77981441582786 720.766189193356 565668806.17239
-0.2399 -0.0025802889866806 -0.00232639396146303 -4.78145070805525 720.691125020351 565668921.674417
-0.24 -0.00255528534833942 -0.00214955814239832 -4.78347545008071 720.616060847346 565665551.177683
-0.2401 -0.00300372538718831 -0.00214167621089637 -4.78498847903742 720.540996674341 565663488.544896
-0.2402 -0.00202900473333094 -0.00282016957800374 -4.78728867543056 720.465932501336 565658747.159691
-0.2403 -0.00285568459320313 -0.00233137257207605 -4.78818460050006 720.390868328331 565657611.898471
-0.2404 -0.00248800790448159 -0.00276727766066612 -4.79025573926551 720.315804155326 565652957.437263
-0.2405 -0.00266133980844101 -0.00236250340548562 -4.79204937521079 720.240739982321 565651357.960191
-0.2406 -0.00257214196225701 -0.00243157801019065 -4.79355935712782 720.165675809316 565648380.047823
-0.2407 -0.00220335761036152 -0.00231255359721805 -4.79407372940093 720.090611636311 565648026.187402
-0.2408 -0.00281135409311643 -0.0026019440094804 -4.79647134426807 720.015547463306 565643652.588065
-0.2409 -0.00279561406211499 -0.00249337575951993 -4.79713554187577 719.940483290301 565643047.069718
-0.241 -0.00261830180115113 -0.00217954857398295 -4.79969441509123 719.865419117297 565639062.35136
-0.2411 -0.00218279229550399 -0.00257503494755899 -4.80118853231702 719.790354944291 565637344.182797
-0.2412 -0.00262570242545573 -0.0027202539866242 -4.80310005091095 719.715290771287 565633579.961408
-0.2413 -0.0028792501447459 -0.00212272449241497 -4.80468874957106 719.640226598282 565632157.876094
-0.2414 -0.00193509702009202 -0.00257312976591766 -4.80665069207348 719.565162425277 565629712.452085
-0.2415 -0.00303746096505664 -0.00170377632801839 -4.80786500371999 719.490098252272 565626222.652028
-0.2416 -0.00190856429659258 -0.00339207379643494 -4.81002004763917 719.415034079267 565622640.562887
-0.2417 -0.00283015386320411 -0.00194236197681693 -4.81101260096527 719.339969906262 565622146.356319
-0.2418 -0.00229866827236854 -0.00315027862929157 -4.81300506191916 719.264905733257 565618394.54676
-0.2419 -0.0030178380355368 -0.0015827117377214 -4.81381211227837 719.189841560252 565618601.278814
-0.242 -0.00279376684314645 -0.00252388890847415 -4.81558971738688 719.114777387247 565614595.168058
-0.2421 -0.00245144093572664 -0.00288326111058178 -4.81710539149103 719.039713214242 565611639.465707
-0.2422 -0.00263259744178492 -0.00230799356060199 -4.81931216464914 718.964649041237 565609701.737045
-0.2423 -0.00201945275054206 -0.00259050740917392 -4.82036871660301 718.889584868232 565607749.065313
-0.2424 -0.00248463792508946 -0.00228063236871022 -4.82267236138587 718.814520695227 565603913.418719
-0.2425 -0.00211092438097247 -0.00277256881131338 -4.82457368855967 718.739456522223 565601121.592693
-0.2426 -0.00267947189288574 -0.0019599955867078 -4.82657343851869 718.664392349218 565599228.060498
-0.2427 -0.00305229828616396 -0.00274865547340545 -4.82828285435712 718.589328176213 565595196.307525
-0.2428 -0.00187180222117648 -0.00247568049794803 -4.82945237739184 718.514264003208 565595369.714942
-0.2429 -0.00253684739424812 -0.00229304985273248 -4.83198746960821 718.439199830203 565590520.389078
-0.243 -0.00253712886883817 -0.00271861616091997 -4.83412990196076 718.364135657198 565586486.466386
-0.2431 -0.0019304174411125 -0.00281630844579907 -4.83555138621944 718.289071484193 565585683.110245
-0.2432 -0.00253522267567658 -0.00252118360900487 -4.83719791658181 718.214007311188 565582168.89173
-0.2433 -0.00255565914102916 -0.00285246471809067 -4.83903166808636 718.138943138183 565580518.760554
-0.2434 -0.00226194904164518 -0.00276607029115626 -4.84068874432905 718.063878965178 565579050.631595
-0.2435 -0.00284388634472767 -0.00258036113810587 -4.8421397603994 717.988814792173 565575896.951695
-0.2436 -0.00239121378758755 -0.00215041282563706 -4.84396884068336 717.913750619168 565572984.563933
-0.2437 -0.00248504457233439 -0.00259964284448144 -4.84567143337382 717.838686446163 565569357.278712
-0.2438 -0.00261525372100659 -0.00244982905195418 -4.84752028743678 717.763622273158 565566903.200156
-0.2439 -0.00219310391643363 -0.00285577442902034 -4.84861059797962 717.688558100153 565566506.961793
-0.244 -0.00238611267741172 -0.00280594061373047 -4.85028970274748 717.613493927149 565563683.060915
-0.2441 -0.0023770524194121 -0.00249593527111759 -4.85189274735882 717.538429754144 565562405.280608
-0.2442 -0.0021843522682666 -0.00285027735743827 -4.85320314884915 717.463365581139 565558528.130209
-0.2443 -0.0027345540677431 -0.00247309829929188 -4.8543633821704 717.388301408134 565555915.6536
-0.2444 -0.00261225288935029 -0.00295518596233853 -4.8558841507921 717.313237235129 565553351.716042
-0.2445 -0.00255925560731603 -0.00298166048805909 -4.85779778696473 717.238173062124 565551827.756151
-0.2446 -0.0028760914903555 -0.00226652247862702 -4.85946346870398 717.163108889119 565548864.620401
-0.2447 -0.00196273888930399 -0.00287976806814132 -4.86098371905326 717.088044716114 565546988.007583
-0.2448 -0.00226049831441572 -0.00249681459183346 -4.86244043087579 717.012980543109 565543189.248324
-0.2449 -0.00195990716597197 -0.002662803072436 -4.86452403393255 716.937916370104 565539737.77197
-0.245 -0.00307752117972076 -0.00253010387916901 -4.86530813862102 716.862852197099 565535973.615239
-0.2451 -0.0020688709859327 -0.00237673532034306 -4.86646449400567 716.787788024094 565537084.097868
-0.2452 -0.0019953227888808 -0.00280197219727598 -4.86814762424207 716.712723851089 565534680.583449
-0.2453 -0.00250954731466838 -0.00244445079151302 -4.87003567501001 716.637659678084 565532696.395177
-0.2454 -0.0022604108595318 -0.00299767128414179 -4.87136748347119 716.56259550508 565530684.473796
-0.2455 -0.00243618127807092 -0.002082304040955 -4.87307402679612 716.487531332074 565527785.106612
-0.2456 -0.00254227404299449 -0.00262281450954993 -4.87405301575487 716.41246715907 565523776.573426
-0.2457 -0.0024473324002906 -0.00290323100833577 -4.87601433271265 716.337402986065 565521170.109481
-0.2458 -0.00239090185620085 -0.0029611479328852 -4.87819837426824 716.26233881306 565517559.764518
-0.2459 -0.0025183513545473 -0.00270435995678979 -4.8786593300695 716.187274640055 565518684.007351
-0.246 -0.00273649715417495 -0.0024833908126571 -4.88064638560166 716.11221046705 565516528.490536
-0.2461 -0.00227710688188568 -0.00305317442065828 -4.88164576935635 716.037146294045 565514560.975258
-0.2462 -0.00280946572327557 -0.0024264512542391 -4.88359820694593 715.96208212104 565511100.482766
-0.2463 -0.00267077101445063 -0.00251047130926888 -4.88435867114326 715.887017948035 565509395.72599
-0.2464 -0.00195643028788913 -0.00283769311488813 -4.88628997750393 715.81195377503 565505956.992445
-0.2465 -0.00225859147448122 -0.00378791043177431 -4.88771779842266 715.736889602025 565503851.9865
-0.2466 -0.00281241057999345 -0.00147991293204198 -4.88884138606941 715.66182542902 565504774.92801
-0.2467 -0.00246345679190234 -0.00274843385349264 -4.89155916555195 715.586761256015 565499968.943136
-0.2468 -0.00202352564966908 -0.00268500545367928 -4.8924436682819 715.51169708301 565498403.524671
-0.2469 -0.00279098906945969 -0.00250327144889555 -4.89504017619938 715.436632910006 565493395.465017
-0.247 -0.00204701025725549 -0.00281239315291439 -4.89588500155302 715.361568737001 565491807.073113
-0.2471 -0.0026748728821628 -0.00243682799257023 -4.89760841183475 715.286504563996 565489201.848694
-0.2472 -0.00244565758825066 -0.00272611285544556 -4.89935803181896 715.211440390991 565487316.145274
-0.2473 -0.00245599486666406 -0.00275743738723357 -4.90094542404315 715.136376217986 565485840.724342
-0.2474 -0.00234730480852975 -0.00236253565036818 -4.90216719025829 715.061312044981 565483595.392826
-0.2475 -0.00185094958562763 -0.00344679956659493 -4.90328653229125 714.986247871976 565480734.644617
-0.2476 -0.00295359450277723 -0.00165622774212059 -4.90507132703192 714.911183698971 565479029.830177
-0.2477 -0.00215261053240171 -0.00270058599493213 -4.90579949404473 714.836119525966 565477551.192179
-0.2478 -0.00263615132433232 -0.0027252614614522 -4.90742857798955 714.761055352961 565474974.872512
-0.2479 -0.00170201267860518 -0.00310660526016599 -4.90865370610205 714.685991179956 565474481.012817
-0.248 -0.00265248965098287 -0.0029925915723271 -4.91054579348284 714.610927006951 565470022.145957
-0.2481 -0.00194695031898469 -0.00255231401705197 -4.91230508300033 714.535862833946 565468811.409516
-0.2482 -0.00265335997806905 -0.00190750404060446 -4.91364956811624 714.460798660941 565465801.750793
-0.2483 -0.00229786980678777 -0.00300979121125212 -4.9152250262621 714.385734487936 565462722.081744
-0.2484 -0.0026418491961575 -0.00256299935510345 -4.91638830650617 714.310670314931 565460035.012578
-0.2485 -0.00200204807568622 -0.00282971240074035 -4.91752403787682 714.235606141927 565458637.916046
-0.2486 -0.00271877361456158 -0.0021201680801816 -4.91910020085403 714.160541968922 565457131.552879
-0.2487 -0.00282729498935651 -0.00193596943029896 -4.92040972078959 714.085477795917 565455670.232864
-0.2488 -0.00161746842949569 -0.00363087022731502 -4.92183268521631 714.010413622912 565451705.911036
-0.2489 -0.00275709913636167 -0.00249934718661895 -4.9235724608675 713.935349449907 565448790.172478
-0.249 -0.00254757316077285 -0.00265085614965272 -4.92514331125015 713.860285276902 565447281.352233
-0.2491 -0.0027552381664719 -0.00285451414740846 -4.92609846907054 713.785221103897 565445222.106263
-0.2492 -0.00227769783773832 -0.0023516017184377 -4.92711723711137 713.710156930892 565445982.139718
-0.2493 -0.00303075281682348 -0.00229148045914273 -4.92833817721633 713.635092757887 565444495.934962
-0.2494 -0.00205206348015731 -0.00272277852807127 -4.93011116400719 713.560028584882 565440750.156177
-0.2495 -0.00287895680654625 -0.00259474975058481 -4.93148531573264 713.484964411877 565436958.249601
-0.2496 -0.00244177092025374 -0.00256322522721239 -4.93243286013967 713.409900238872 565437257.163684
-0.2497 -0.00272886751573965 -0.0027785544730825 -4.93425907841768 713.334836065867 565434668.410563
-0.2498 -0.00268750644313735 -0.00264120928363105 -4.93629373921068 713.259771892863 565431769.794817
-0.2499 -0.00271747679121897 -0.00239596126574733 -4.93731503152719 713.184707719858 565430920.194545
-0.25 -0.00225468572486611 -0.00280268767448861 -4.93843765515781 713.109643546853 565428570.428856
-0.2501 -0.00227391429361347 -0.00276771744103817 -4.94012371648665 713.034579373848 565425820.82139
-0.2502 -0.00227923893136717 -0.00263823304579448 -4.94145272674539 712.959515200843 565423341.335816
-0.2503 -0.00221821051138693 -0.00270157419067151 -4.94244347280957 712.884451027838 565421995.427954
-0.2504 -0.00287444455718894 -0.00216645871050027 -4.94398612884639 712.809386854833 565420307.976832
-0.2505 -0.00214900841173205 -0.00283042386397148 -4.94552259681351 712.734322681828 565418247.399948
-0.2506 -0.00260840907087339 -0.00245771569998069 -4.94671282332425 712.659258508823 565416577.686536
-0.2507 -0.00229458974308213 -0.00279109878170247 -4.94769649900397 712.584194335818 565413505.227977
-0.2508 -0.00253634169245493 -0.00228549665038122 -4.94947576046475 712.509130162813 565411099.406363
-0.2509 -0.0028931143218526 -0.00258541528627384 -4.95108435876979 712.434065989808 565408661.068237
-0.251 -0.00260954043146293 -0.00268849864651543 -4.95291525734893 712.359001816803 565406462.993068
-0.2511 -0.00261317315564192 -0.00250211610427026 -4.95428690966973 712.283937643798 565405470.979311
-0.2512 -0.00204570053775584 -0.0027145680747776 -4.95645342780589 712.208873470793 565403502.310402
-0.2513 -0.00198753673523041 -0.0029368035949184 -4.95724411674115 712.133809297789 565401107.653742
-0.2514 -0.00272057978382842 -0.00290629012942484 -4.95841484069942 712.058745124784 565397555.818737
-0.2515 -0.00272443898511774 -0.0019560573032407 -4.95879446293109 711.983680951779 565397212.830864
-0.2516 -0.00238021574322427 -0.00257158147104661 -4.96008330764037 711.908616778774 565395496.651977
-0.2517 -0.00274512463156541 -0.00231474722208471 -4.96202645165799 711.833552605769 565393893.238408
-0.2518 -0.00236309818428571 -0.00265394785458475 -4.96316345853168 711.758488432764 565393220.484655
-0.2519 -0.00246678606530889 -0.00260557302947203 -4.96498654692058 711.683424259759 565389474.515388
-0.252 -0.00201233494886121 -0.00238271040235468 -4.96653871269343 711.608360086754 565388041.235153
-0.2521 -0.00252963482348849 -0.00308435411268909 -4.96813805823159 711.533295913749 565383304.913434
-0.2522 -0.00257046418262922 -0.00223322242015941 -4.96944026588349 711.458231740744 565383751.393065
-0.2523 -0.00212100211157722 -0.003077471290682 -4.9706782552818 711.383167567739 565380669.915915
-0.2524 -0.00261938446082688 -0.00260093332702238 -4.97295927082996 711.308103394734 565378107.355122
-0.2525 -0.00208413925990454 -0.00259048183269868 -4.97417821201259 711.233039221729 565377983.34963
-0.2526 -0.00250454125325637 -0.00224721433715431 -4.97608982545354 711.157975048724 565374284.214642
-0.2527 -0.00254814114559743 -0.00252952035367248 -4.97753125403024 711.08291087572 565371025.750431
-0.2528 -0.00262720384342125 -0.00219493354211387 -4.97911309491218 711.007846702714 565368411.315075
-0.2529 -0.00247126487154328 -0.00236038517139762 -4.98059772690168 710.93278252971 565365696.494994
-0.253 -0.00265563437174838 -0.00298785449316428 -4.98150625911083 710.857718356705 565364331.78057
-0.2531 -0.00241711995659812 -0.00199922639213008 -4.98278933826687 710.7826541837 565364308.090557
-0.2532 -0.0029672787896141 -0.00252083718814167 -4.98456255212188 710.707590010695 565361010.462269
-0.2533 -0.00238074397398437 -0.00238742533821732 -4.98502773226082 710.63252583769 565360211.333278
-0.2534 -0.0022802496996582 -0.00270891460751576 -4.98629311159453 710.557461664685 565356700.170125
-0.2535 -0.00217231683912443 -0.00279059091003701 -4.98781282013853 710.48239749168 565355586.820106
-0.2536 -0.00293622229195032 -0.0030709280249089 -4.98972084085807 710.407333318675 565351974.950012
-0.2537 -0.00209820864228635 -0.00252688637393144 -4.99040055129066 710.33226914567 565352465.985944
-0.2538 -0.00231314706722222 -0.00260373495313265 -4.99213221986157 710.257204972665 565349358.45068
-0.2539 -0.00271615715982032 -0.00233168476201293 -4.99359769386027 710.18214079966 565346513.005176
-0.254 -0.0019355229487847 -0.00261395649134751 -4.99545018518385 710.107076626655 565344845.661369
-0.2541 -0.00252096792920174 -0.00234628500159226 -4.9971780215654 710.03201245365 565340154.276794
-0.2542 -0.00286265677802231 -0.00251726147002617 -4.9988871597559 709.956948280646 565338004.30208
-0.2543 -0.00311175716821254 -0.00262740447770572 -5.00034218566818 709.881884107641 565336652.526106
-0.2544 -0.0023000514847386 -0.00263468111853772 -5.00135540939773 709.806819934636 565335890.905981
-0.2545 -0.00277307956539851 -0.00217134662264538 -5.0030152346493 709.731755761631 565333291.498676
-0.2546 -0.00234050828987441 -0.00279461132883195 -5.0041911048497 709.656691588626 565330987.692282
-0.2547 -0.00292964628398385 -0.00235739672836481 -5.00508231778783 709.581627415621 565329122.084703
-0.2548 -0.00215020724306536 -0.00263443060869454 -5.00598820866434 709.506563242616 565329286.086131
-0.2549 -0.00310847505289194 -0.00247997957943197 -5.00787208245681 709.431499069611 565325804.791114
-0.255 -0.00258794686328442 -0.002363161539209 -5.00871806420842 709.356434896606 565327108.067021
-0.2551 -0.00212220852762453 -0.00315788931531423 -5.01041588358847 709.281370723601 565322724.51712
-0.2552 -0.00306064611188358 -0.00206937076067213 -5.01112038629923 709.206306550596 565321445.523377
-0.2553 -0.00243143207098766 -0.00300083717980594 -5.01220466237955 709.131242377591 565320067.999754
-0.2554 -0.00279553480848333 -0.00215197710173782 -5.01333625310598 709.056178204586 565318225.551649
-0.2555 -0.00261132341633438 -0.00316530888614951 -5.01561726925548 708.981114031581 565315252.627986
-0.2556 -0.00237248656288321 -0.00239338297712373 -5.01615337840369 708.906049858576 565315519.213727
-0.2557 -0.00326851708341991 -0.00276436520504421 -5.01764747759071 708.830985685571 565312864.031523
-0.2558 -0.00210702801954097 -0.00245807739370979 -5.01840458879218 708.755921512567 565311755.711585
-0.2559 -0.00314418824889476 -0.00248425006897467 -5.02001456118923 708.680857339562 565308987.284966
-0.256 -0.00200515471891742 -0.00248283428746933 -5.02107189813826 708.605793166557 565307764.953238
-0.2561 -0.00307617367455837 -0.00265741104277916 -5.02222881314549 708.530728993552 565304946.309247
-0.2562 -0.00241182263369294 -0.00237762711742228 -5.02332079532395 708.455664820547 565305538.235308
-0.2563 -0.00218073413563348 -0.00375154607947448 -5.02426104758495 708.380600647542 565303303.913363
-0.2564 -0.00246336672412676 -0.00265714614544059 -5.02609416241939 708.305536474537 565302574.604324
-0.2565 -0.00285341391949813 -0.00237082826525166 -5.0277647671269 708.230472301532 565299228.274999
-0.2566 -0.00229561737726655 -0.00258927909091721 -5.02794754808023 708.155408128527 565299011.876195
-0.2567 -0.00275336904336213 -0.00222709796933956 -5.03000643171913 708.080343955522 565294788.958519
-0.2568 -0.00265731556343913 -0.00259635248199783 -5.03205419302542 708.005279782517 565291397.621214
-0.2569 -0.00283493622044203 -0.00247906493659293 -5.03308066249072 707.930215609512 565292162.021331
-0.257 -0.00198239168780077 -0.0028651248363533 -5.03485678352944 707.855151436507 565288833.634353
-0.2571 -0.0030680298360294 -0.00215977675867794 -5.03599012091679 707.780087263503 565287093.834179
-0.2572 -0.00203079222006427 -0.00292026343818966 -5.03746145348062 707.705023090497 565284873.672187
-0.2573 -0.00353105760319346 -0.00210466224908902 -5.03857904507196 707.629958917493 565281489.019963
-0.2574 -0.00200245223687186 -0.0033504867837609 -5.03916720113644 707.554894744488 565281390.001349
-0.2575 -0.00244692791178451 -0.00250946825888617 -5.04041196629894 707.479830571483 565280880.168302
-0.2576 -0.00291051022872215 -0.00273374516898935 -5.04222301687072 707.404766398478 565277381.356604
-0.2577 -0.00224980848230038 -0.00289521822897499 -5.04232246885471 707.329702225473 565278674.781274
-0.2578 -0.00234857613070583 -0.00282358530781341 -5.04458037171407 707.254638052468 565275826.049656
-0.2579 -0.0030241949221788 -0.00246145871698226 -5.04500040347427 707.179573879463 565273961.800892
-0.258 -0.00245179681334889 -0.00237784197653131 -5.04658937448175 707.104509706458 565272151.646606
-0.2581 -0.0024592023259096 -0.00288189170645721 -5.04879781718159 707.029445533453 565268487.22335
-0.2582 -0.00258797130180872 -0.00284614327129669 -5.04949663773222 706.954381360448 565267439.534942
-0.2583 -0.0028279865789334 -0.00270509506065055 -5.05082183914177 706.879317187443 565264940.63938
-0.2584 -0.0030023547249032 -0.0022738851704044 -5.05207851570235 706.804253014438 565264398.195469
-0.2585 -0.00181877364246062 -0.0029569197131492 -5.05341677007014 706.729188841433 565262037.874606
-0.2586 -0.00323300998043394 -0.00234999777552429 -5.05496785148924 706.654124668428 565257532.694878
-0.2587 -0.00262338959971649 -0.00298851478900063 -5.05504959598531 706.579060495424 565258404.126591
-0.2588 -0.00228009831475382 -0.00277331861824234 -5.05632721482834 706.503996322419 565258216.652279
-0.2589 -0.00289077345736814 -0.00252118182677571 -5.05763498911543 706.428932149414 565256788.69696
-0.259 -0.00253180739781325 -0.00257922978317149 -5.05825366960642 706.353867976409 565256322.332717
-0.2591 -0.00277461152388897 -0.00284004080323459 -5.05937562300065 706.278803803404 565253168.685379
-0.2592 -0.00215542883339072 -0.00314705994738109 -5.0604206253704 706.203739630399 565251190.313094
-0.2593 -0.00257379457025783 -0.00257989062256277 -5.06119146131207 706.128675457394 565250653.518314
-0.2594 -0.00286621632178953 -0.00205381003665499 -5.06195578650807 706.053611284389 565249052.610211
-0.2595 -0.00245541214942793 -0.00289443523374489 -5.06408084319282 705.978547111384 565246530.685282
-0.2596 -0.00273961454395306 -0.00278548168821933 -5.06472889700606 705.903482938379 565245065.629992
-0.2597 -0.0024379319231647 -0.00303507609230599 -5.06607971311104 705.828418765374 565243364.1866
-0.2598 -0.00290824130959473 -0.0028862386511473 -5.06749691374311 705.753354592369 565241406.480799
-0.2599 -0.00312440002091575 -0.00246244737183799 -5.06761731634733 705.678290419364 565240442.760994
-0.26 -0.00227344796292456 -0.00263012802524953 -5.06809769441396 705.60322624636 565241230.075857
-0.2601 -0.00219414292960425 -0.00295715664210675 -5.06939818297581 705.528162073354 565239188.845267
-0.2602 -0.00270356058353596 -0.00238012326349986 -5.07045657570733 705.45309790035 565238360.097674
-0.2603 -0.00249282084807213 -0.00249298894355579 -5.07132163725415 705.378033727345 565238320.892681
-0.2604 -0.00261843019557306 -0.00287230696128961 -5.07235360055327 705.30296955434 565235738.371846
-0.2605 -0.00242912375495374 -0.0025503824005278 -5.07281758464352 705.227905381335 565235801.021562
