# Fix print output for fix defprint
-0.0806000000000006 -0.000295835355625221 -0.000435634617370094 -11.0463915355624 603.872826973143 190515836.684933
-0.0807000000000006 -0.00102098684782081 -0.000450224128877982 -11.0585488891156 603.807145786829 190512941.068659
-0.0808000000000006 0.000139533444527044 -0.000478086318931588 -11.0698557017372 603.741464600515 190510768.38388
-0.0809000000000006 -0.000886668250240608 -0.000303333149644834 -11.0815052729549 603.675783414201 190507890.040807
-0.0810000000000006 -0.000599978088960103 0.00013364235908818 -11.093058887182 603.610102227886 190505573.968704
-0.0811000000000006 -0.000855360981308509 -0.00119114227193102 -11.1054927654583 603.544421041572 190502038.906417
-0.0812000000000005 -0.000705491504954788 -8.99737600288067e-05 -11.1161725411701 603.478739855258 190500950.43891
-0.0813000000000005 -6.77339836506193e-05 -0.00102837788989887 -11.1280883185037 603.413058668944 190498531.345582
-0.0814000000000005 -0.000385676049919866 -0.000311545826167037 -11.1393478767201 603.347377482629 190496537.043175
-0.0815000000000005 -0.000988074643605787 -0.000469825463683123 -11.1516765667247 603.281696296315 190493519.895308
-0.0816000000000005 3.02317530689434e-05 -0.000484618559919766 -11.1628095309647 603.216015110001 190491463.411339
-0.0817000000000005 -0.000409703845708102 -0.000707250003577733 -11.1748595893466 603.150333923687 190488155.828785
-0.0818000000000005 -0.000978903304862324 0.000229453764225092 -11.1863462607316 603.084652737372 190486229.023645
-0.0819000000000005 -2.6742206102138e-05 -0.000641997600567379 -11.1978660043915 603.018971551058 190484014.504961
-0.0820000000000005 -0.000477979020512688 5.59746065159977e-05 -11.2095008675664 602.953290364744 190481991.404527
-0.0821000000000005 -3.7706268781555e-05 -0.000450793314510736 -11.2211195379753 602.88760917843 190479478.065363
-0.0822000000000006 -5.26988010226138e-05 -0.00136875582200552 -11.2332519328605 602.821927992115 190476601.733411
-0.0823000000000006 -0.00150018914539004 0.000731568081035392 -11.244100375975 602.756246805801 190475021.31742
-0.0824000000000006 -9.27350837038711e-05 -0.00105113815909093 -11.2561065893177 602.690565619487 190471871.405612
-0.0825000000000006 -0.000116029384202405 -0.000541957801798771 -11.2673961518202 602.624884433173 190469932.625392
-0.0826000000000006 -0.000702396338280997 -1.02837957892571e-05 -11.2789126035475 602.559203246858 190467707.91759
-0.0827000000000006 7.5329408850975e-06 -0.000663872619372036 -11.290789064341 602.493522060544 190465504.550516
-0.0828000000000006 -0.000513691983037876 -0.000787415309713206 -11.3023732412301 602.42784087423 190462767.260643
-0.0829000000000006 -0.0010897759874834 0.000265423467447285 -11.3133192037394 602.362159687916 190461110.926135
-0.0830000000000006 -0.000304584200593403 -0.00155649748950083 -11.3254520018942 602.296478501602 190457719.412577
-0.0831000000000005 -0.00105682794176526 0.000336667753917069 -11.3369063216801 602.230797315287 190455518.963572
-0.0832000000000006 -4.76096444430665e-05 -0.000749392310610912 -11.3483205813092 602.165116128973 190453905.201854
-0.0833000000000005 -0.000120848584699151 -0.000828573325095117 -11.3594156319989 602.099434942659 190451659.842216
-0.0834000000000005 -0.00115913115975171 0.000381209111256004 -11.3713279350282 602.033753756345 190449332.750043
-0.0835000000000005 0.000531053148723678 -0.0010971741871005 -11.3826964268981 601.96807257003 190447234.139624
-0.0836000000000005 -0.000592775771042861 0.000239826903180531 -11.3939664084586 601.902391383716 190444902.827739
-0.0837000000000005 -0.000593147336193147 2.89689611539318e-06 -11.4056796415176 601.836710197402 190442226.651475
-0.0838000000000005 9.70675678613065e-05 -0.000962496948285716 -11.4169237027015 601.771029011088 190440264.02301
-0.0839000000000005 -0.000526557180488257 -0.000423795503400953 -11.4285371442639 601.705347824773 190438389.873135
-0.0840000000000005 -0.000683005283183256 -0.000335003002777329 -11.4403893259127 601.639666638459 190436118.755226
-0.0841000000000006 -0.000161522278452083 -0.000434026467595966 -11.4517005589867 601.573985452145 190434105.801594
-0.0842000000000006 -0.000180257266917605 -7.02343177009367e-05 -11.4629070276792 601.508304265831 190431333.280902
-0.0843000000000006 -0.00074954587873635 -0.000949136301338567 -11.4748593040366 601.442623079516 190428219.6207
-0.0844000000000006 -0.000203822607261631 -0.000423956795001073 -11.4856617835627 601.376941893202 190427096.973004
-0.0845000000000006 -0.00148401593236634 -3.84915247337815e-05 -11.4973037123409 601.311260706888 190424537.006182
-0.0846000000000006 0.00060577082956487 -0.00159509400853136 -11.5084571572983 601.245579520574 190422955.789437
-0.0847000000000006 -0.000762198976622274 -0.000306747004005562 -11.5198572823013 601.179898334259 190421153.045168
-0.0848000000000006 -0.00103565967151609 0.000240798364645434 -11.5316529030737 601.114217147945 190418245.036176
-0.0849000000000006 0.00073742405128261 -0.00146228544186718 -11.5429264600505 601.048535961631 190416161.714916
-0.0850000000000006 -0.00129695016260732 0.000240910379526871 -11.554345241572 600.982854775317 190413613.739143
-0.0851000000000006 -0.000162224661108828 -0.000348235192081431 -11.5654573105588 600.917173589002 190412001.168037
-0.0852000000000005 -1.78886863708784e-05 -0.000734362807729099 -11.5769945851558 600.851492402688 190410232.889817
-0.0853000000000005 -0.00102571895822705 0.000639460768018034 -11.5884043919058 600.785811216374 190408206.868212
-0.0854000000000005 0.000284616367114433 -0.00123696895562714 -11.5999541876778 600.72013003006 190405644.84221
-0.0855000000000005 0.000183712974738541 -0.00100135895511103 -11.6112291234822 600.654448843746 190403362.754366
-0.0856000000000005 -0.00142979625333717 0.000630652584411522 -11.6225021896599 600.588767657431 190400874.925939
-0.0857000000000005 5.80032666861693e-05 -0.00142172987707534 -11.6335186223433 600.523086471117 190399024.912292
-0.0858000000000005 -0.000485787380420436 -0.000412090383685875 -11.6448909135999 600.457405284803 190397677.123546
-0.0859000000000005 -0.000612332545108764 -0.000217302211172647 -11.6565835232031 600.391724098489 190395340.388483
-0.0860000000000005 0.000718248463253742 -0.00144648809490861 -11.6675659594906 600.326042912174 190393771.406331
-0.0861000000000005 -0.000977695742588152 0.000295076765974439 -11.6792664136517 600.26036172586 190391546.471267
-0.0862000000000006 -0.000594213924460141 0.000190842218576908 -11.6895826375618 600.194680539546 190389877.515992
-0.0863000000000006 0.000725835026275843 -0.00106295930957317 -11.7015112412026 600.128999353232 190387546.442521
-0.0864000000000006 -0.000842567997527983 0.00011790954284486 -11.7129428695903 600.063318166917 190384811.820308
-0.0865000000000006 -0.000220650049804786 3.14143450206365e-06 -11.7241219753186 599.997636980603 190383066.466277
-0.0866000000000006 0.000615724351394469 -0.00117346045290378 -11.7354438638109 599.931955794289 190381505.365151
-0.0867000000000006 -0.00151269971254315 0.000319164207586979 -11.7464556610114 599.866274607975 190379322.235127
-0.0868000000000006 -0.000274722014816415 -0.000553651956116034 -11.757160628576 599.80059342166 190377834.713114
-0.0869000000000006 -0.000267563834920778 -0.00151661807769912 -11.7692658974371 599.734912235346 190374735.734839
-0.0870000000000006 -0.000794377139297783 5.21930162866996e-05 -11.7799745959125 599.669231049032 190373393.286947
-0.0871000000000006 -0.000423649995952938 -0.00103830451022042 -11.7914349609644 599.603549862718 190370469.79239
-0.0872000000000005 -0.000728389853799081 -0.000349267670846353 -11.8021245112619 599.537868676403 190369504.005337
-0.0873000000000005 -0.00063213983069486 -0.000290309748084077 -11.8133308726827 599.472187490089 190367872.305092
-0.0874000000000005 -0.000136374910436457 -0.000545894599511908 -11.8246546133041 599.406506303775 190365890.177292
-0.0875000000000005 -0.00102892885685603 -8.81486504696448e-06 -11.8359763917999 599.340825117461 190363960.045844
-0.0876000000000005 -7.32442612414877e-05 -0.000677438178359634 -11.8472220931546 599.275143931146 190361524.489532
-0.0877000000000005 0.000261493241488977 -0.000967722788490607 -11.8582297536362 599.209462744832 190359249.929156
-0.0878000000000005 -0.00124539111075442 2.39717918798415e-05 -11.8693105273152 599.143781558518 190357623.371719
-0.0879000000000005 -0.00014579985721751 -0.000355620284787048 -11.8803468061244 599.078100372204 190356575.964301
-0.0880000000000005 -0.000784775628656885 -0.00113140968080994 -11.8919935207834 599.012419185889 190353769.259068
-0.0881000000000006 -0.000437259530147812 -0.000172271591631967 -11.9021866777503 598.946737999575 190352921.728869
-0.0882000000000006 -0.000605444201789062 -0.000651590516136517 -11.9139755430411 598.881056813261 190350448.036887
-0.0883000000000006 -0.000215013052731172 -0.000713069482307888 -11.9251150841401 598.815375626947 190348950.461901
-0.0884000000000006 -0.000353348969576927 -0.000627104642979937 -11.9360758139017 598.749694440632 190346830.107747
-0.0885000000000006 -0.000174349560810585 -0.000469871788976976 -11.9472666224327 598.684013254318 190345225.207719
-0.0886000000000006 -0.000862605704054565 -0.000654085426880339 -11.9589377230165 598.618332068004 190342784.525026
-0.0887000000000006 -0.000124580164102114 -0.000552284588429417 -11.9696536085311 598.55265088169 190341594.730194
-0.0888000000000006 -0.000649238920501912 -0.000406424064165264 -11.9803393143785 598.486969695375 190339812.955281
-0.0889000000000006 -0.000353396745055977 -0.000639637787796921 -11.9913611649433 598.421288509061 190337348.477322
-0.0890000000000006 -0.000585644814048084 -0.000968064750457896 -12.0026219158296 598.355607322747 190335011.062704
-0.0891000000000006 -0.000179789145393843 -0.000551117115642361 -12.0134162983844 598.289926136433 190334135.917777
-0.0892000000000005 -0.000708960438718817 -0.000427381007177356 -12.0246992160561 598.224244950119 190332504.387946
-0.0893000000000005 -0.000423123233984258 0.000280942354213868 -12.0354107781065 598.158563763804 190331078.276028
-0.0894000000000005 -0.000462391523712135 -0.000740665578058165 -12.0468767183149 598.09288257749 190328409.762716
-0.0895000000000005 -0.000232925190740413 -0.000528035860190441 -12.0573720289829 598.027201391176 190326922.860884
-0.0896000000000005 -0.000313808603374726 -0.000453233445933386 -12.0684728027486 597.961520204862 190324977.543493
-0.0897000000000005 -0.000442393858532864 -0.000404384577420393 -12.0794570033818 597.895839018547 190323166.606961
-0.0898000000000005 -0.000814883266372452 -0.000616382346242495 -12.0909715133167 597.830157832233 190321406.110545
-0.0899000000000005 -0.000305605472793415 -0.000531360366794475 -12.1015503338237 597.764476645919 190320580.000173
-0.0900000000000006 -0.00066529745235199 -0.00046277320045914 -12.1123587688557 597.698795459605 190318722.710582
-0.0901000000000006 -0.000736804251475175 -0.000744081522787127 -12.1236924445252 597.63311427329 190316519.476144
-0.0902000000000006 -0.000825148855672147 -6.10549851443943e-05 -12.1341874708033 597.567433086976 190315060.554184
-0.0903000000000006 3.1803951352253e-05 -0.000820986207556114 -12.1457710062508 597.501751900662 190312971.756609
-0.0904000000000006 -0.000841783644785068 -0.000255757821998086 -12.1568945291134 597.436070714348 190310935.849614
-0.0905000000000006 -0.000647342642145786 -0.000192547648111007 -12.167238252027 597.370389528033 190310103.050827
-0.0906000000000006 7.05343907249282e-05 -0.00077844023222175 -12.1786911182752 597.304708341719 190308262.8871
-0.0907000000000006 -0.000259430451130021 0.000176687890541212 -12.1890488728606 597.239027155405 190306931.671596
-0.0908000000000006 -0.00062787527437987 -0.000217985573290925 -12.2000205564421 597.173345969091 190304657.419864
-0.0909000000000006 0.000283967238632794 -0.000607205219850049 -12.2110156968326 597.107664782776 190303118.161054
-0.0910000000000006 -0.000708833155413222 -0.000182104233853329 -12.2219384025071 597.041983596462 190300669.653964
-0.0911000000000006 -0.000649277565378915 -0.000332083140157765 -12.2326179718726 596.976302410148 190299799.737808
-0.0912000000000005 0.000296233782007537 -0.00146177853352872 -12.243372633827 596.910621223834 190298541.825859
-0.0913000000000005 -0.000862817729737301 -8.6716153286348e-05 -12.254292547087 596.844940037519 190296861.767873
-0.0914000000000005 -0.000820114279645716 0.000200976830564525 -12.2655017072482 596.779258851205 190295478.178403
-0.0915000000000005 -0.000152731576411316 -0.000363751901186207 -12.2759006320252 596.713577664891 190294274.792578
-0.0916000000000005 -0.000507755299454302 -0.000567478540323495 -12.2869073153504 596.647896478577 190291600.098557
-0.0917000000000005 -0.0003851545776815 -0.00078771258456165 -12.2979081985594 596.582215292263 190289912.568381
-0.0918000000000005 -0.000559474571680816 -0.00052131126843136 -12.3089235260319 596.516534105948 190288582.877739
-0.0919000000000005 -0.000856623726977765 -0.000132170953590019 -12.3194823423827 596.450852919634 190287560.379459
-0.0920000000000005 0.00019370535020135 -0.00124442716760517 -12.3303038230633 596.38517173332 190285946.498888
-0.0921000000000006 -0.000878310854953054 -0.000237522347137514 -12.341259405022 596.319490547005 190284229.691616
-0.0922000000000006 -0.000954394748745157 1.23815247511149e-05 -12.3516026802843 596.253809360691 190282645.218416
-0.0923000000000006 0.000224799926002069 -0.00133866788826743 -12.3621172222277 596.188128174377 190280720.437916
-0.0924000000000006 -0.00103336924285173 0.000210625089284135 -12.3732862037497 596.122446988063 190279155.024513
-0.0925000000000006 -0.000370875299256234 -0.000554020828115244 -12.3844745230642 596.056765801748 190277647.995107
-0.0926000000000006 -0.000353861701536284 -0.000740464100406919 -12.3948570640933 595.991084615434 190276795.34301
-0.0927000000000006 -0.000659389447011035 0.000202317670807373 -12.4053004005792 595.92540342912 190275826.434806
-0.0928000000000006 -0.000185739136015327 -0.000845788939524554 -12.4162047643401 595.859722242806 190273962.247437
-0.0929000000000006 -0.000445045767467959 -0.000936416635074648 -12.4270700324204 595.794041056492 190272635.588612
-0.0930000000000006 -0.000787646964065542 -5.7350746401185e-05 -12.4377873044011 595.728359870177 190270933.408371
-0.0931000000000005 -0.000458739400994211 -3.57247051001266e-05 -12.4483730105505 595.662678683863 190269326.145319
-0.0932000000000005 -0.000408848819348514 -0.000981392331502945 -12.4591564908684 595.596997497549 190267447.616807
-0.0933000000000005 -0.000562974506678008 -0.000639931312120969 -12.4695805567306 595.531316311235 190266482.006756
-0.0934000000000005 -0.000579818508857562 -0.000329865569128586 -12.4802444560844 595.46563512492 190265351.379495
-0.0935000000000005 -3.27954950435426e-05 -0.00105179932686749 -12.4909181254076 595.399953938606 190263693.86827
-0.0936000000000005 -0.000880648448870617 -0.000200376604828373 -12.5012723313573 595.334272752292 190262640.777519
-0.0937000000000005 -0.000315084154429121 -0.00047582302037846 -12.5122407694281 595.268591565978 190260702.783197
-0.0938000000000005 -0.000301604827783286 -0.000945800222910828 -12.5230785459691 595.202910379663 190258826.799862
-0.0939000000000005 -0.000194510361751266 -0.000512589482135548 -12.5333171816777 595.137229193349 190258387.350356
-0.0940000000000005 -0.00092339244001557 -0.000288739460981712 -12.5443355562648 595.071548007035 190256872.402487
-0.0941000000000005 -0.000142835317879635 -0.000543715116741713 -12.5546047575349 595.005866820721 190255770.112291
-0.0942000000000006 -0.000554644826936707 -0.00126514887119934 -12.5656136043876 594.940185634406 190253645.420388
-0.0943000000000006 -0.000240547593101779 2.45711228132646e-05 -12.5752948607956 594.874504448092 190253453.14181
-0.0944000000000006 -0.0010791601295115 -0.000297394484271428 -12.5867975891259 594.808823261778 190250719.61427
-0.0945000000000006 -0.000229921587531791 -0.000326835993922259 -12.5968060891135 594.743142075464 190250292.750038
-0.0946000000000006 -6.0439890359789e-05 -0.00138399186483703 -12.6076943346583 594.677460889149 190248673.506932
-0.0947000000000006 -0.00119684373420957 0.000559459084118107 -12.6180313631233 594.611779702835 190248097.978127
-0.0948000000000006 -0.000143603629994756 -0.00106741213382591 -12.6289190451781 594.546098516521 190246119.788981
-0.0949000000000006 -0.000182881580562643 -0.000354439292188056 -12.6391663853666 594.480417330207 190244949.198771
-0.0950000000000006 -0.00144298376802892 -0.00054512886353984 -12.6504477159901 594.414736143892 190242365.86724
-0.0951000000000005 -0.000571769420627938 -0.000342221887033122 -12.6605429365934 594.349054957578 190241422.251978
-0.0952000000000005 -4.60154423449932e-05 -0.000991274394998657 -12.671078234067 594.283373771264 190240260.040325
-0.0953000000000005 -8.8999562430697e-05 -0.00043495951605625 -12.6813965998811 594.21769258495 190240157.722452
-0.0954000000000005 -0.00105635291389437 -8.69433444353041e-05 -12.6922765384308 594.152011398636 190238024.689129
-0.0955000000000005 0.000607611320178377 -0.000516911561700285 -12.7024351167051 594.086330212321 190237683.398933
-0.0956000000000005 -0.000309693909123467 -0.000735923817515671 -12.7129483290194 594.020649026007 190235870.997204
-0.0957000000000005 -0.000322653889030343 0.000280585088169329 -12.7231542218164 593.954967839693 190235045.187025
-0.0958000000000005 -0.000654011655640326 -0.000821599305321214 -12.7337251337045 593.889286653379 190232756.013721
-0.0959000000000005 -0.000450806452938666 0.0003048455076009 -12.7439171666821 593.823605467064 190232835.33005
-0.0960000000000005 -0.000175939115392948 -0.0011438085568639 -12.7548392391663 593.75792428075 190231232.095992
-0.0961000000000006 -0.000783657095044493 -0.000147474594968572 -12.7648874999565 593.692243094436 190230228.643792
-0.0962000000000006 -0.000783560648363996 -5.46264955844693e-05 -12.7755472364863 593.626561908122 190228712.187916
-0.0963000000000006 0.000730847130165142 -0.00166577976706039 -12.7858992152159 593.560880721807 190226934.461383
-0.0964000000000006 -0.00113908006073392 -0.000206144095515431 -12.7966939190001 593.495199535493 190224889.772827
-0.0965000000000006 -0.000720139125053484 0.000261084921965448 -12.8065750993819 593.429518349179 190225074.804474
-0.0966000000000006 0.000138830783751389 -0.00132099137328601 -12.8170887493165 593.363837162865 190223541.579182
-0.0967000000000006 -0.000877384064982773 -0.00010980149199659 -12.8274770931446 593.29815597655 190222813.08319
-0.0968000000000006 -0.000115329089734388 -0.000531424663083183 -12.8380415354578 593.232474790236 190222061.702962
-0.0969000000000006 -0.000130895374868846 -0.000714323456805106 -12.8480083349776 593.166793603922 190220705.205394
-0.0970000000000006 -0.000931152582238931 -0.000516914864813429 -12.8586218422893 593.101112417608 190219257.191017
-0.0971000000000005 -0.000483068233116491 -0.000514819954483054 -12.8688534521577 593.035431231293 190218205.84464
-0.0972000000000005 -0.000620103878541719 -4.27777295632857e-06 -12.8790732668652 592.969750044979 190216827.017192
-0.0973000000000005 -0.000495519486553738 -0.000271889571025567 -12.8892560841035 592.904068858665 190215864.61178
-0.0974000000000005 -3.695338294351e-05 -0.000600735292197857 -12.8997963452977 592.838387672351 190214903.387753
-0.0975000000000005 -0.000487627453518267 -1.42744239587389e-05 -12.9102281181395 592.772706486036 190214118.023602
-0.0976000000000005 -0.000489095092833435 -0.000302986398075617 -12.9204558950474 592.707025299722 190212723.379964
-0.0977000000000005 3.11253532449247e-05 -0.00096905559889575 -12.9305786814529 592.641344113408 190211525.192256
-0.0978000000000005 -0.000856098181841116 -0.000951398936608446 -12.9412444013722 592.575662927094 190209869.097692
-0.0979000000000005 -0.00148144633889354 0.000181345970703073 -12.9514355072043 592.509981740779 190209335.592974
-0.0980000000000005 0.000363179737671089 -0.000955368143903159 -12.9610701531811 592.444300554465 190208848.873842
-0.0981000000000005 -0.000235443137949871 -0.000674184831286483 -12.9720110037022 592.378619368151 190207517.54305
-0.0982000000000006 -0.000714170206857296 -0.000306972779564775 -12.9824589127428 592.312938181837 190206553.772801
-0.0983000000000006 6.95282180609447e-06 -0.00082367768732801 -12.9921411800488 592.247256995522 190205180.566457
-0.0984000000000006 -0.000540014488694788 -0.000519763664876289 -13.0024176530682 592.181575809208 190203903.994819
-0.0985000000000006 -0.000237520788021268 -0.000445391443379694 -13.012803003897 592.115894622894 190202973.541153
-0.0986000000000006 0.00041520560008714 -0.000867949372126917 -13.0226509316114 592.05021343658 190202949.284582
-0.0987000000000006 -0.00124852551944003 -6.50922114455166e-06 -13.0331829990188 591.984532250265 190201451.54789
-0.0988000000000006 -0.00055131548175332 -0.000645480360563768 -13.0434357584768 591.918851063951 190200362.958741
-0.0989000000000006 -0.000293654729651554 -0.000633764946994153 -13.0531119914931 591.853169877637 190200158.210318
-0.0990000000000006 -0.00100137192148309 -0.000405445306161999 -13.0637697016905 591.787488691323 190198812.781013
-0.0991000000000005 -0.00079678168262116 -0.000430850590232051 -13.0738415482125 591.721807505009 190198062.864136
-0.0992000000000005 -0.000414611514532226 -0.000817974515037937 -13.0835999476732 591.656126318694 190196779.467738
-0.0993000000000005 -0.000668843085884894 -0.000563630702848717 -13.0940624074348 591.59044513238 190195257.115604
-0.0994000000000005 -0.000566689024244471 -0.000599586149135397 -13.1040839823689 591.524763946066 190194701.919171
-0.0995000000000005 0.000147070744957004 -0.000531731143538859 -13.1143071117356 591.459082759752 190194546.324291
-0.0996000000000005 -0.00130547226570533 0.00062595464902927 -13.1244228949953 591.393401573437 190193236.851247
-0.0997000000000005 0.000614592260890546 -0.00150930915378736 -13.134206689604 591.327720387123 190192581.440922
-0.0998000000000005 -0.000675954095392865 -0.000572284629940037 -13.1443566230253 591.262039200809 190191210.746457
-0.0999000000000005 -0.000699643470020763 -0.000276616564931436 -13.1543710335804 591.196358014495 190190037.299043
-0.1 -0.000120139551563247 -0.00119739214832699 -13.1646299748098 591.13067682818 190189372.42803
-0.1001 -0.000351138168333153 -0.000543214482951573 -13.174402737964 591.064995641866 190189091.348169
-0.100200000000001 -0.000657836511577447 -0.000329970691834042 -13.1847716498664 590.999314455552 190188095.823574
-0.100300000000001 -0.000248272164107533 -0.00078083974367954 -13.1947457637506 590.933633269238 190187303.666406
-0.100400000000001 -0.000616304964611465 -0.000157478503944553 -13.2044879826711 590.867952082923 190186363.176034
-0.100500000000001 -0.000811044351726328 -0.000516188333845762 -13.2144005391212 590.802270896609 190184865.814985
-0.100600000000001 -0.000724348698489863 -0.000479359848774442 -13.2247920993522 590.736589710295 190184206.874503
-0.100700000000001 -5.81997671921549e-05 -0.00079278619586966 -13.2347671340436 590.670908523981 190184006.797292
-0.100800000000001 -0.00036012155150617 -0.000141562359835416 -13.2448650721978 590.605227337666 190182981.756784
-0.100900000000001 -6.67185647757128e-05 -0.000590212526716559 -13.2543970833447 590.539546151352 190182750.90754
-0.101000000000001 -0.00112710615816376 -0.000329078656331231 -13.2643670591825 590.473864965038 190181463.002503
-0.101100000000001 -1.25141205223024e-05 -0.0003206269767816 -13.2744854161613 590.408183778724 190181090.17745
-0.101200000000001 -0.000771309266075328 -0.000374553152112546 -13.284522190196 590.342502592409 190179551.320891
-0.101300000000001 -0.000773909059755967 -0.000398730460371177 -13.2942265270318 590.276821406095 190179058.323602
-0.101400000000001 -0.000667717771605165 -0.000712908081031905 -13.3043263612715 590.211140219781 190178418.30236
-0.101500000000001 -0.000659591519880514 -0.000432931071658836 -13.3145215908252 590.145459033467 190177853.071201
-0.1016 -0.000863762654223863 -0.000356122127979212 -13.3241331858975 590.079777847153 190177002.242119
-0.1017 -0.000651767172788796 -0.00045444005606925 -13.3340113502735 590.014096660838 190176304.601853
-0.1018 -0.000548737900467951 -0.001075532012638 -13.3440431468765 589.948415474524 190175137.813923
-0.1019 -0.000871313843517809 -0.000534837930833106 -13.3536857524183 589.88273428821 190173986.229763
-0.102000000000001 -0.000373022753887025 -0.000688773710028427 -13.3637601796699 589.817053101895 190173966.4904
-0.1021 -0.000846722352420186 -0.000635717919624244 -13.3738603815985 589.751371915581 190173810.591899
-0.102200000000001 -0.000803078454664599 -0.0015594997932617 -13.3836787740934 589.685690729267 190172397.001453
-0.102300000000001 -0.00018431879914419 -6.91875877670013e-05 -13.3924777507128 589.620009542953 190172925.218444
-0.102400000000001 -0.00053460243397604 -0.00089572053787857 -13.4032248977754 589.554328356639 190171183.869518
-0.102500000000001 -0.00047103480101284 7.15113391307186e-05 -13.413074333134 589.488647170324 190170846.147756
-0.102600000000001 -0.000708568871178962 -0.000643948755038403 -13.4227697824168 589.42296598401 190169519.77791
-0.102700000000001 -0.000255877474819065 -0.000636620321903441 -13.4322982788597 589.357284797696 190169771.487902
-0.102800000000001 -0.000772071934339778 -0.000145572588143947 -13.4422885629846 589.291603611382 190169093.986908
-0.102900000000001 -0.000110964632631043 -0.000797491480557027 -13.4518659384223 589.225922425067 190168650.879993
-0.103000000000001 -0.0011060327992457 -0.000448955700284634 -13.4618743335628 589.160241238753 190167430.30376
-0.103100000000001 -0.000462762079167535 -0.000522125463512023 -13.4713940602764 589.094560052439 190167189.931606
-0.103200000000001 -0.00044949245228394 -0.000585460155424276 -13.4811198814316 589.028878866125 190166533.507475
-0.103300000000001 -0.000403688239232189 -0.000494299629830739 -13.4906183235705 588.96319767981 190166397.974981
-0.103400000000001 -0.000623423593958458 -0.000494639343079373 -13.5006505590395 588.897516493496 190165842.692659
-0.103500000000001 -0.00100443718760304 -0.000315864287569487 -13.5100274415021 588.831835307182 190165143.476737
-0.1036 0.000236842847881276 -0.000949658180933919 -13.5194248469542 588.766154120868 190164530.148275
-0.1037 -0.00119253203885741 -0.000436645806408761 -13.5299341171169 588.700472934553 190162821.653232
-0.1038 -0.000998977775857952 -0.000162346444324726 -13.5392735166423 588.634791748239 190163209.091693
-0.1039 -5.26517093467664e-05 -0.000967774579363779 -13.5487356921333 588.569110561925 190162899.130539
-0.104 -0.000684933636576052 -0.000625142962736326 -13.5585729141319 588.503429375611 190162405.373567
-0.104100000000001 -0.000976799707150502 0.000183273074917383 -13.5679161784874 588.437748189296 190162071.881065
-0.104200000000001 -0.000218062998301571 -0.000628855156429404 -13.5784538535546 588.372067002982 190161644.389015
-0.104300000000001 -0.000399567249683771 -0.000352738052953627 -13.587339191407 588.306385816668 190161398.665925
-0.104400000000001 -0.000424481092319996 -0.00112742708106599 -13.5968788769758 588.240704630354 190159808.540208
-0.104500000000001 -0.000206862828712479 -0.000878326249302209 -13.6066382319826 588.175023444039 190159709.985012
-0.104600000000001 -0.000922173986670824 -0.000817721580473422 -13.6164378740336 588.109342257725 190159074.705278
-0.104700000000001 -0.000294448446399629 -0.000991606971821965 -13.6258865906674 588.043661071411 190159043.153642
-0.104800000000001 -0.000724802022834128 -0.000238687491641399 -13.6351183686981 587.977979885097 190158961.090754
-0.104900000000001 -0.000617592435709455 -0.000677270752842745 -13.6450957335544 587.912298698782 190158044.756807
-0.105000000000001 -0.000293331640699554 -0.000937207390591712 -13.654674900747 587.846617512468 190158115.854988
-0.105100000000001 -0.000663526149668329 -0.000254372432864976 -13.6642744730596 587.780936326154 190157842.577161
-0.105200000000001 1.19563950695961e-05 -0.00104926694354997 -13.6737982170698 587.71525513984 190157092.511524
-0.105300000000001 -0.00053840570582798 0.000134212337164032 -13.6832448848222 587.649573953526 190157103.690056
-0.105400000000001 -8.50922768880486e-05 -0.00110909588053865 -13.6924271796755 587.583892767211 190155617.686336
-0.105500000000001 -0.000683839695945395 -0.000226020964804955 -13.7018680681728 587.518211580897 190155953.66961
-0.1056 -0.000704319833939299 -0.000607776244737445 -13.7118543875406 587.452530394583 190155583.794287
-0.1057 0.00064097904509327 -0.000875807025429463 -13.7208225369635 587.386849208269 190155716.020097
-0.1058 -0.000432167689289269 -0.000554890732481361 -13.7306915562408 587.321168021954 190154878.604812
-0.1059 -0.00136797486566796 -0.000216220677452207 -13.7401165192607 587.25548683564 190153909.712961
-0.106000000000001 -0.00080853561813463 -0.000670272440386637 -13.7496516516295 587.189805649326 190153858.722904
-0.1061 -0.000175690937768929 -0.00144919437888627 -13.7590875985768 587.124124463012 190153800.740726
-0.106200000000001 -0.000779597850086314 2.43685305985956e-05 -13.7679599355476 587.058443276697 190154243.638165
-0.106300000000001 -0.000885535390872099 -4.58907822697453e-05 -13.7779094844534 586.992762090383 190153264.64256
-0.106400000000001 0.000818747101852128 -0.0017658549830415 -13.7873270227892 586.927080904069 190152473.497324
-0.106500000000001 -0.000673913069245625 -0.000239381204352298 -13.7966411688032 586.861399717755 190152087.36121
-0.106600000000001 -0.00173020266755272 0.000272371283733867 -13.8065148131684 586.79571853144 190152158.639631
-0.106700000000001 0.000411608129209761 -0.00114513809253086 -13.8151749324632 586.730037345126 190152425.2072
-0.106800000000001 -0.000489785020517234 -0.00097478699287902 -13.8248892985066 586.664356158812 190151483.796025
-0.106900000000001 -0.00085941327191102 -0.000330936817386529 -13.8341238209158 586.598674972498 190151805.093859
-0.107000000000001 -0.000832263133133076 -0.000326864693089605 -13.8432979962595 586.532993786183 190151183.608864
-0.107100000000001 0.000259893862037067 -0.000810180138033158 -13.8521220922218 586.467312599869 190151593.319798
