# Fix print output for fix defprint
-0.272 -0.120121534623612 -0.121439091632967 -4.35395017307165 341.540311082082 71421689.8556987
-0.273 -0.120394042699326 -0.118425665206916 -4.35754741093405 341.071162303123 71421784.9721529
-0.274 -0.121532366878089 -0.120232208507478 -4.36014836712638 340.602013524164 71421229.3742024
-0.275 -0.120080411226129 -0.120370735834648 -4.36667732113462 340.132864745205 71421173.8674312
-0.276 -0.122411277774187 -0.12144690964105 -4.36479856154242 339.663715966246 71421251.8927588
-0.277 -0.120734305447121 -0.123088009843871 -4.37125540431962 339.194567187287 71420986.1641028
-0.278 -0.121783448100316 -0.124110999450746 -4.37188398787512 338.725418408329 71420945.1770705
-0.279 -0.122618278910474 -0.120827952437747 -4.37487269105439 338.25626962937 71420897.1505492
-0.28 -0.121431676113681 -0.124040892915372 -4.37684625725126 337.787120850411 71420753.9630381
-0.281 -0.122975830791149 -0.124045520133169 -4.38006780373851 337.317972071452 71420350.4030655
-0.282 -0.123087018671243 -0.126157610248786 -4.38066061437128 336.848823292493 71420619.435568
-0.283 -0.125796623154599 -0.126087600380471 -4.37980222311454 336.379674513534 71421386.5199086
-0.284 -0.125175134668965 -0.125979668463452 -4.38318096469739 335.910525734575 71422012.4550905
-0.285 -0.12658356324504 -0.126185501265225 -4.38239967057083 335.441376955616 71422833.0399299
-0.286 -0.126291259499845 -0.1275834209375 -4.38403451606269 334.972228176657 71423134.1076249
-0.287 -0.129542073833479 -0.129602895802245 -4.37956059393231 334.503079397698 71424496.3048071
-0.288 -0.127670542116019 -0.127154790571026 -4.38184271578016 334.033930618739 71425343.5148403
-0.289 -0.128074755109012 -0.128063742267742 -4.38006638892766 333.564781839781 71426117.979727
-0.29 -0.128161749242104 -0.127524660229384 -4.38238898790125 333.095633060822 71426931.1654624
-0.291 -0.12802673437858 -0.127685936557778 -4.38388408774507 332.626484281863 71427148.4615537
-0.292 -0.129219484293156 -0.131025192471664 -4.38088250576444 332.157335502904 71428057.7078526
-0.293 -0.130036371727643 -0.13025707002159 -4.38066304222964 331.688186723945 71428974.5375555
-0.294 -0.129112015728089 -0.130839407189532 -4.38230923276522 331.219037944986 71429526.8180785
-0.295 -0.129900179211123 -0.13329422896315 -4.37980866606226 330.749889166027 71430554.6154131
-0.296 -0.131134366115557 -0.131290271773836 -4.37788824688973 330.280740387068 71431451.0762569
-0.297 -0.129499468410408 -0.133774182588079 -4.37561037177496 329.811591608109 71432536.3201119
-0.298 -0.130548428651536 -0.132862300017985 -4.37556955867447 329.34244282915 71433509.5890901
-0.299 -0.132563533006665 -0.132735332097826 -4.37321622843158 328.873294050191 71434435.2866123
-0.3 -0.131968035045221 -0.132501168922296 -4.37391694052886 328.404145271233 71434953.4293156
-0.301 -0.1356547267773 -0.134068398229613 -4.36836450110638 327.934996492274 71436617.4829802
-0.302 -0.134608257829756 -0.13364192013327 -4.3658289280098 327.465847713315 71437998.7494669
-0.303 -0.136100094585359 -0.133290613175434 -4.36547597078988 326.996698934356 71438994.6751587
-0.304 -0.134652005345365 -0.136359726373277 -4.36231300804412 326.527550155397 71439984.6928878
-0.305 -0.136781478677274 -0.136042965075932 -4.35824621514711 326.058401376438 71441652.4509916
-0.306 -0.135438603875919 -0.136869560178273 -4.35767297980244 325.589252597479 71442741.8588502
-0.307 -0.135272527675972 -0.136960149042455 -4.35630068034434 325.12010381852 71444130.2515885
-0.308 -0.134065280628765 -0.136570907065429 -4.35646212142212 324.650955039561 71444709.3398612
-0.309 -0.135648743776183 -0.138214514279764 -4.35548080006669 324.181806260602 71445468.0135804
-0.31 -0.13586760029183 -0.138384173755029 -4.35305857592502 323.712657481644 71446226.1416027
-0.311 -0.138427451732407 -0.138927721261581 -4.35164213324458 323.243508702685 71447131.9009618
-0.312 -0.139210307345648 -0.136528001046812 -4.35170107558897 322.774359923726 71448487.8910884
-0.313 -0.137796725775607 -0.139239566860521 -4.34999609563279 322.305211144767 71449531.2647569
-0.314 -0.135649949598862 -0.140548539251886 -4.35212587732911 321.836062365808 71450142.5424552
-0.315 -0.137464844637846 -0.141318601458622 -4.34821169526803 321.366913586849 71451053.9616133
-0.316 -0.138752965473516 -0.140988597674892 -4.34667202381832 320.89776480789 71451968.5625057
-0.317 -0.137336425764507 -0.140177531465744 -4.34815292927628 320.428616028931 71452819.5852545
-0.318 -0.138605609123713 -0.145312360454726 -4.34538583445171 319.959467249972 71453728.0311633
-0.319 -0.141474691383365 -0.142651490196244 -4.34129134310419 319.490318471013 71455315.1364016
-0.32 -0.143175419353204 -0.142696064627374 -4.34283805948174 319.021169692055 71456683.0610023
-0.321 -0.140844899651369 -0.142305640365106 -4.34334002677454 318.552020913096 71457398.2834831
-0.322 -0.13923592557437 -0.142147887333879 -4.34417043037764 318.082872134137 71457921.2709295
-0.323 -0.143100923166516 -0.143037162897828 -4.3385933017184 317.613723355178 71458676.9575166
-0.324 -0.142118290980824 -0.145483080082329 -4.3356139227861 317.144574576219 71460061.3238843
-0.325 -0.14015809509711 -0.146338772379065 -4.33557575707111 316.67542579726 71460779.5446772
-0.326 -0.142188685490824 -0.146887835453998 -4.33100033690184 316.206277018301 71461956.4449581
-0.327 -0.145608698936256 -0.144427936263916 -4.33113608111284 315.737128239342 71463100.2404612
-0.328 -0.144503549164312 -0.147138577373568 -4.32972702644637 315.267979460383 71464047.8130321
-0.329 -0.143806183909296 -0.146579121368446 -4.32993711369426 314.798830681424 71465100.4441322
-0.33 -0.148203659296331 -0.145314908908019 -4.32563621469719 314.329681902465 71466400.3674638
-0.331 -0.147235285924786 -0.147282958647834 -4.32415013289954 313.860533123507 71467502.9779129
-0.332 -0.14581382604967 -0.145762275360042 -4.32277266674995 313.391384344548 71468492.0786842
-0.333 -0.146138587222985 -0.15056039798122 -4.32043734506192 312.922235565589 71469498.5532369
-0.334 -0.14597846125551 -0.151354204105002 -4.31675490752643 312.45308678663 71470715.4712205
-0.335 -0.148308005203604 -0.150656497012895 -4.31688381437308 311.983938007671 71471861.2282659
-0.336 -0.148756872561416 -0.148808078180686 -4.31407943318307 311.514789228712 71473402.9297196
-0.337 -0.147172186977219 -0.150341222417928 -4.31256578240166 311.045640449753 71474135.906004
-0.338 -0.14925050626216 -0.151982708231614 -4.31121035187786 310.576491670794 71475169.5905092
-0.339 -0.149418568682576 -0.152202533055041 -4.31022646952042 310.107342891835 71476355.9872595
-0.34 -0.150662674355515 -0.151402745923055 -4.30825614523961 309.638194112876 71477127.237338
-0.341 -0.151318192277845 -0.151466492630579 -4.30376478304628 309.169045333918 71478623.61501
-0.342 -0.152454216349692 -0.154550943020968 -4.30310181747533 308.699896554959 71479923.0741642
-0.343 -0.154019019065815 -0.153242439204755 -4.29857435785087 308.230747776 71481752.3180572
-0.344 -0.151968103823189 -0.152685927499165 -4.30204622145376 307.761598997041 71482513.4432067
-0.345 -0.152225655293636 -0.155248359877045 -4.29786221256144 307.292450218082 71483663.283108
-0.346 -0.152548453177236 -0.15477355661717 -4.29448241908472 306.823301439123 71484777.335196
-0.347 -0.154318766384011 -0.155846342064105 -4.29511688742511 306.354152660164 71485733.8756059
-0.348 -0.155763443598969 -0.156823217278112 -4.29098595755363 305.885003881205 71487654.227008
-0.349 -0.155774717054959 -0.154128848437783 -4.29037445962538 305.415855102246 71488370.5929265
-0.35 -0.157171220090968 -0.154656280474807 -4.28865633557857 304.946706323287 71489841.9675982
-0.351 -0.157540586404752 -0.156528790550594 -4.28454681018876 304.477557544329 71491142.6224518
-0.352 -0.156283874420559 -0.156397752836435 -4.28684175302508 304.00840876537 71491832.4158036
-0.353 -0.157464404065169 -0.159674235476825 -4.28270472737976 303.539259986411 71492946.5399209
-0.354 -0.158484922088867 -0.156203248393604 -4.28361943766521 303.070111207452 71494124.4297264
-0.355 -0.160478448511381 -0.156434764726946 -4.28327371964817 302.600962428493 71495156.3420223
-0.356 -0.158856893054889 -0.157446409410241 -4.28489511354214 302.131813649534 71496156.48118
-0.357 -0.159742586952474 -0.161642532152753 -4.28082898239544 301.662664870575 71497611.4048126
-0.358 -0.16038456680343 -0.15914235827939 -4.28059688919991 301.193516091616 71498370.789426
-0.359 -0.158718625390763 -0.160439571038078 -4.28212616378942 300.724367312657 71498922.0188836
-0.36 -0.162651775000062 -0.159508915992149 -4.27935564947095 300.255218533698 71499975.1256584
-0.361 -0.163190995459525 -0.161419200728149 -4.2800133448904 299.78606975474 71500956.4464019
-0.362 -0.163112470932265 -0.163027099277248 -4.27689513408986 299.316920975781 71502446.5841269
-0.363 -0.161465630743279 -0.162365778274059 -4.27934668505179 298.847772196822 71503302.7278382
-0.364 -0.161840345272045 -0.164911485102824 -4.27574266349352 298.378623417863 71504299.0935851
-0.365 -0.163634705980927 -0.166737027820869 -4.27164642740095 297.909474638904 71505474.3338708
-0.366 -0.163141335845363 -0.163003831031733 -4.27268150549287 297.440325859945 71506771.3818607
-0.367 -0.164845233383089 -0.163508559002953 -4.27428074738655 296.971177080986 71507155.7768789
-0.368 -0.165945575318968 -0.16364510588579 -4.27460658195918 296.502028302027 71508245.1534554
-0.369 -0.165179708573682 -0.166205921472893 -4.27475767054062 296.032879523068 71509146.4092711
-0.37 -0.168165792157756 -0.164882751589483 -4.27475274758753 295.563730744109 71509956.6103045
-0.371 -0.166970832828581 -0.167733798574322 -4.26926363013162 295.09458196515 71510823.5156694
-0.372 -0.168940228399589 -0.167834902406372 -4.26978758673237 294.625433186192 71512413.005358
-0.373 -0.169335883562064 -0.166588942167368 -4.27156495225001 294.156284407233 71513179.2993878
-0.374 -0.170167267000197 -0.169380441821081 -4.26954361665936 293.687135628274 71514292.4193722
-0.375 -0.17260366597382 -0.167266982375522 -4.26892329427429 293.217986849315 71515717.2989169
-0.376 -0.169485020727478 -0.170051308661716 -4.27136960395674 292.748838070356 71516751.0048128
-0.377 -0.169337734431541 -0.172924529062963 -4.26890102996089 292.279689291397 71517672.5991051
-0.378 -0.17360536213017 -0.169182248178703 -4.26868288314241 291.810540512438 71518786.3645818
-0.379 -0.174308531983545 -0.16941481283168 -4.27208275591696 291.341391733479 71519589.8406692
-0.38 -0.174448581012485 -0.169208865270203 -4.273891459568 290.87224295452 71520803.2935206
-0.381 -0.174330409955587 -0.173687432823506 -4.26968421810669 290.403094175561 71522016.0186986
-0.382 -0.174948701321554 -0.17352502620114 -4.2684337583511 289.933945396603 71523546.3433202
-0.383 -0.177717324670346 -0.172061564729186 -4.26818186026397 289.464796617644 71524616.1293458
-0.384 -0.178277906323017 -0.172024222506081 -4.2682057604452 288.995647838685 71525818.8050775
-0.385 -0.173115192773662 -0.177101975317514 -4.2692636324852 288.526499059726 71526539.2498428
-0.386 -0.17797512801453 -0.174268149003797 -4.26351592701796 288.057350280767 71527582.5438214
-0.387 -0.179007285013123 -0.175870414080929 -4.26166168314983 287.588201501808 71529047.4742867
-0.388 -0.178746823236809 -0.174608857702167 -4.25955420409759 287.119052722849 71530170.8544662
-0.389 -0.18024501953765 -0.176126040580918 -4.26209885157765 286.64990394389 71531142.033092
-0.39 -0.181902972196316 -0.176148485819919 -4.25831180279995 286.180755164931 71532426.6130933
-0.391 -0.18188699842102 -0.177573817131151 -4.25996749640921 285.711606385972 71533556.7407183
-0.392 -0.178291419543893 -0.1780626816431 -4.25922428138215 285.242457607014 71534456.1907276
-0.393 -0.181801364307395 -0.178451186464995 -4.25701924109588 284.773308828055 71535303.2971302
-0.394 -0.18095749425485 -0.179228143081527 -4.25831604040202 284.304160049096 71536460.5957415
-0.395 -0.180453219613191 -0.182417524656284 -4.25898463577879 283.835011270137 71537435.3659509
-0.396 -0.179612819515725 -0.185047593477782 -4.25798999024499 283.365862491178 71538135.243245
-0.397 -0.18311685588276 -0.183265854223463 -4.25643070242762 282.896713712219 71539478.1924003
-0.398 -0.182327833854834 -0.183107117337651 -4.25797702860687 282.42756493326 71540401.1202587
-0.399 -0.185878877648695 -0.18247716098624 -4.25452623381959 281.958416154301 71541130.8839289
-0.4 -0.183643762098223 -0.184076794843119 -4.25351632630211 281.489267375342 71542487.3716971
